date,pop_<5,pop_5-14,pop_15-24,pop_25-34,pop_35-44,pop_45-54,pop_55-64,pop_65-74,pop_75-84,pop_>84,inf_<5,inf_5-14,inf_15-24,inf_25-34,inf_35-44,inf_45-54,inf_55-64,inf_65-74,inf_75-84,inf_>84,dea_<5,dea_5-14,dea_15-24,dea_25-34,dea_35-44,dea_45-54,dea_55-64,dea_65-74,dea_75-84,dea_>84
2022/08/03,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,11109,73080,81922,101521,98901,93116,72078,35557,23657,11691,0,1,2,6,12,44,195,458,1143,1578
2022/08/02,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,11087,73052,81856,101366,98761,93010,71975,35507,23620,11674,0,1,2,6,12,44,195,458,1143,1578
2022/08/01,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,11072,73017,81782,101197,98614,92851,71834,35432,23571,11651,0,1,2,6,12,44,194,458,1143,1578
2022/07/31,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,11066,73000,81706,101075,98484,92727,71706,35394,23533,11625,0,1,2,6,12,43,194,458,1143,1578
2022/07/30,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,11056,72988,81685,101012,98436,92682,71670,35378,23514,11613,0,1,2,6,12,43,194,458,1141,1577
2022/07/29,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,11039,72961,81622,100895,98338,92573,71577,35333,23452,11605,0,1,2,6,12,43,194,458,1141,1577
2022/07/28,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,11027,72939,81565,100758,98211,92441,71438,35250,23394,11584,0,1,2,6,12,43,194,458,1141,1577
2022/07/27,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,11016,72914,81483,100592,98081,92267,71303,35172,23332,11569,0,1,2,6,12,43,194,458,1141,1576
2022/07/26,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,11004,72882,81393,100388,97935,92110,71151,35076,23274,11541,0,1,2,6,12,43,194,457,1141,1574
2022/07/25,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10987,72827,81268,100133,97733,91872,70928,34979,23217,11508,0,1,2,6,12,43,194,456,1140,1574
2022/07/24,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10976,72797,81185,99964,97592,91667,70792,34900,23152,11480,0,1,2,6,12,43,193,456,1140,1574
2022/07/23,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10961,72779,81136,99871,97486,91593,70715,34853,23129,11471,0,1,2,6,12,43,192,456,1139,1573
2022/07/22,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10943,72747,81049,99712,97328,91420,70540,34766,23051,11445,0,1,2,6,12,43,192,456,1139,1573
2022/07/21,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10921,72713,80939,99467,97138,91213,70352,34663,22979,11417,0,1,2,6,12,43,192,456,1139,1572
2022/07/20,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10900,72676,80798,99210,96975,90986,70176,34559,22904,11400,0,1,2,6,12,43,192,456,1139,1571
2022/07/19,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10877,72646,80661,98912,96754,90728,69957,34430,22815,11372,0,1,2,6,12,43,192,456,1139,1571
2022/07/18,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10856,72604,80489,98538,96445,90366,69669,34251,22718,11333,0,1,2,6,12,43,192,456,1138,1571
2022/07/17,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10835,72569,80385,98304,96253,90153,69505,34165,22664,11315,0,1,2,6,12,43,192,456,1138,1571
2022/07/16,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10821,72544,80318,98196,96146,90060,69417,34121,22616,11295,0,1,2,6,12,43,192,456,1138,1570
2022/07/15,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10800,72499,80191,97966,95959,89851,69191,34006,22539,11270,0,1,2,6,12,43,191,456,1138,1569
2022/07/14,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10779,72444,80047,97726,95747,89609,68970,33876,22468,11250,0,1,2,6,12,43,191,456,1138,1568
2022/07/13,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10760,72396,79888,97414,95536,89378,68765,33769,22396,11223,0,1,2,6,12,43,191,456,1138,1568
2022/07/12,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10743,72336,79731,97119,95272,89123,68531,33641,22317,11198,0,1,2,6,12,43,191,456,1138,1568
2022/07/11,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10726,72273,79523,96829,94980,88808,68255,33491,22225,11173,0,1,2,6,12,43,191,456,1138,1568
2022/07/10,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10702,72215,79387,96648,94797,88624,68105,33402,22164,11156,0,1,2,5,12,43,191,456,1138,1568
2022/07/09,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10685,72178,79341,96556,94709,88543,68027,33363,22133,11144,0,1,2,5,12,43,191,456,1138,1566
2022/07/08,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10673,72112,79207,96357,94534,88357,67868,33267,22092,11122,0,1,2,5,12,43,191,456,1138,1566
2022/07/07,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10654,72052,79065,96123,94307,88163,67675,33175,22030,11101,0,1,2,5,12,43,191,456,1138,1565
2022/07/06,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10642,71994,78914,95887,94128,87983,67487,33074,21967,11086,0,1,2,5,12,43,191,456,1138,1564
2022/07/05,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10628,71902,78736,95601,93875,87732,67294,32973,21909,11070,0,1,2,5,12,43,191,456,1138,1564
2022/07/04,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10603,71816,78549,95263,93584,87432,67030,32850,21829,11039,0,1,2,5,12,43,191,456,1138,1563
2022/07/03,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10588,71781,78454,95128,93452,87289,66910,32796,21787,11029,0,1,2,5,12,43,191,456,1138,1562
2022/07/02,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10567,71749,78375,94998,93327,87167,66820,32740,21740,11019,0,1,2,5,12,43,191,456,1138,1562
2022/07/01,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10550,71693,78293,94835,93180,87004,66645,32655,21677,10989,0,1,2,5,12,43,191,456,1138,1562
2022/06/30,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10533,71644,78183,94648,93019,86842,66480,32550,21615,10972,0,1,2,5,12,43,191,456,1137,1562
2022/06/29,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10521,71591,78063,94445,92835,86659,66311,32454,21539,10944,0,1,2,5,12,43,191,456,1136,1561
2022/06/28,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10509,71515,77936,94245,92655,86478,66161,32383,21491,10930,0,1,2,5,12,43,191,456,1135,1561
2022/06/27,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10490,71410,77790,93991,92428,86205,65961,32277,21420,10907,0,1,2,5,12,43,191,456,1135,1561
2022/06/26,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10472,71364,77689,93806,92274,86055,65832,32204,21366,10895,0,1,2,5,12,43,191,456,1135,1561
2022/06/25,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10458,71327,77643,93697,92187,85989,65771,32163,21329,10889,0,1,2,5,12,43,191,456,1135,1561
2022/06/24,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10446,71284,77556,93561,92056,85845,65642,32092,21281,10879,0,1,2,5,12,43,191,456,1135,1561
2022/06/23,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10436,71248,77430,93383,91925,85698,65521,32019,21243,10862,0,1,2,5,12,43,191,456,1135,1561
2022/06/22,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10425,71205,77304,93162,91772,85526,65373,31948,21201,10851,0,1,2,5,12,43,191,456,1135,1561
2022/06/21,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10418,71172,77190,92975,91640,85361,65244,31880,21153,10844,0,1,2,5,12,43,191,456,1135,1561
2022/06/20,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10403,71096,77035,92680,91412,85126,65027,31789,21095,10832,0,1,2,5,12,43,191,456,1135,1561
2022/06/19,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10396,71063,76955,92577,91326,85026,64942,31749,21055,10819,0,1,2,5,12,42,191,456,1135,1560
2022/06/18,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10391,71044,76909,92515,91275,84968,64896,31727,21041,10816,0,1,2,5,12,42,191,456,1135,1560
2022/06/17,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10378,71020,76811,92381,91172,84839,64793,31651,21015,10809,0,1,2,5,12,42,191,456,1135,1560
2022/06/16,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10368,71006,76752,92251,91089,84778,64734,31614,20986,10800,0,1,2,5,12,42,191,456,1135,1558
2022/06/15,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10366,70999,76698,92144,91024,84738,64688,31597,20970,10799,0,1,2,5,12,42,191,456,1135,1558
2022/06/14,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10362,70975,76609,91979,90941,84637,64596,31528,20938,10792,0,1,2,5,12,42,191,456,1135,1558
2022/06/13,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10356,70944,76549,91876,90838,84542,64503,31494,20908,10785,0,1,2,5,12,42,191,456,1135,1558
2022/06/12,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10348,70924,76513,91829,90778,84484,64444,31463,20889,10776,0,1,2,5,12,42,190,456,1135,1558
2022/06/11,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10344,70919,76487,91784,90746,84453,64420,31440,20878,10774,0,1,2,5,12,42,190,456,1135,1558
2022/06/10,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10340,70908,76456,91736,90706,84405,64375,31411,20858,10766,0,1,2,5,12,42,190,456,1135,1557
2022/06/09,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10336,70897,76417,91682,90650,84343,64316,31381,20835,10760,0,1,2,5,12,42,190,456,1135,1557
2022/06/08,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10331,70881,76365,91617,90568,84279,64261,31352,20814,10751,0,1,2,5,12,42,190,456,1135,1557
2022/06/07,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10324,70863,76313,91516,90502,84218,64202,31317,20799,10745,0,1,2,5,12,42,190,456,1135,1556
2022/06/06,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10323,70853,76286,91461,90462,84179,64156,31288,20785,10740,0,1,2,5,12,42,190,456,1135,1556
2022/06/05,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10319,70852,76269,91429,90436,84153,64137,31276,20780,10735,0,1,2,5,12,42,190,456,1135,1556
2022/06/04,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10312,70846,76257,91406,90413,84141,64125,31262,20774,10733,0,1,2,5,12,42,190,456,1135,1555
2022/06/03,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10312,70838,76241,91379,90373,84099,64091,31243,20767,10726,0,1,2,5,12,42,190,456,1135,1555
2022/06/02,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10311,70833,76214,91334,90337,84063,64046,31228,20744,10722,0,1,2,5,12,42,190,456,1135,1555
2022/06/01,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10306,70782,76192,91291,90297,84021,64008,31210,20723,10721,0,1,2,5,12,42,190,456,1134,1555
2022/05/31,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10303,70774,76155,91249,90267,83986,63975,31191,20707,10714,0,1,2,5,12,42,190,456,1134,1555
2022/05/30,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10300,70758,76122,91198,90220,83936,63930,31162,20694,10703,0,1,2,5,12,42,190,456,1134,1553
2022/05/29,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10297,70752,76111,91162,90200,83901,63904,31145,20677,10698,0,1,2,5,12,42,190,456,1134,1553
2022/05/28,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10296,70746,76098,91143,90181,83887,63884,31140,20670,10694,0,1,2,5,12,42,190,456,1134,1553
2022/05/27,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10291,70742,76084,91116,90157,83847,63852,31116,20657,10687,0,1,2,5,12,42,190,456,1134,1553
2022/05/26,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10290,70733,76072,91085,90122,83825,63833,31100,20647,10683,0,1,2,5,12,42,190,456,1134,1553
2022/05/25,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10289,70729,76053,91063,90092,83795,63808,31073,20633,10673,0,1,2,5,12,42,190,456,1133,1553
2022/05/24,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10285,70703,76032,91044,90066,83767,63783,31051,20625,10670,0,1,2,5,12,42,190,456,1133,1553
2022/05/23,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10278,70691,76010,90997,90020,83710,63745,31026,20595,10659,0,1,2,5,12,42,190,456,1133,1552
2022/05/22,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10275,70679,75987,90964,89987,83683,63711,31010,20580,10653,0,1,2,5,12,42,190,456,1133,1552
2022/05/21,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10274,70671,75978,90943,89968,83669,63693,30992,20567,10651,0,1,2,5,12,42,190,456,1133,1552
2022/05/20,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10270,70662,75959,90906,89953,83642,63656,30973,20542,10645,0,1,2,5,12,42,190,456,1133,1552
2022/05/19,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10264,70651,75933,90847,89910,83610,63617,30939,20513,10636,0,1,2,5,12,42,190,456,1133,1552
2022/05/18,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10260,70609,75884,90791,89853,83565,63565,30903,20485,10630,0,1,2,5,12,42,190,456,1132,1551
2022/05/17,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10257,70590,75844,90754,89812,83518,63520,30872,20461,10620,0,1,2,5,12,42,190,456,1132,1551
2022/05/16,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10249,70568,75808,90670,89764,83440,63459,30826,20425,10612,0,1,2,5,12,42,190,456,1132,1551
2022/05/15,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10244,70546,75774,90615,89699,83374,63392,30792,20400,10606,0,1,2,5,12,42,190,455,1132,1551
2022/05/14,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10241,70528,75759,90573,89665,83336,63343,30779,20389,10601,0,1,2,5,12,42,190,455,1132,1551
2022/05/13,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10233,70498,75726,90505,89607,83275,63273,30736,20353,10595,0,1,2,5,12,42,190,455,1132,1551
2022/05/12,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10224,70479,75691,90433,89539,83215,63198,30684,20321,10587,0,1,2,5,12,42,190,455,1132,1550
2022/05/11,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10222,70399,75636,90339,89454,83130,63119,30644,20278,10578,0,1,2,5,12,42,190,455,1132,1550
2022/05/10,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10211,70372,75597,90252,89368,83039,63044,30610,20241,10563,0,1,2,5,12,42,190,455,1132,1550
2022/05/09,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10202,70327,75533,90145,89248,82923,62951,30540,20201,10554,0,1,2,5,12,42,190,455,1132,1550
2022/05/08,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10198,70286,75501,90075,89186,82860,62901,30491,20175,10540,0,1,2,5,12,42,189,455,1132,1550
2022/05/07,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10192,70266,75475,90029,89140,82822,62862,30459,20158,10534,0,1,2,5,12,42,189,455,1131,1550
2022/05/06,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10189,70252,75452,89974,89083,82781,62808,30404,20122,10528,0,1,2,5,12,42,189,455,1131,1549
2022/05/05,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10178,70222,75415,89902,89004,82705,62728,30350,20078,10508,0,1,2,5,12,42,189,454,1129,1549
2022/05/04,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10170,70096,75344,89807,88909,82623,62628,30286,20022,10495,0,1,2,5,12,42,189,454,1129,1549
2022/05/03,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10161,70064,75296,89738,88834,82547,62552,30235,19983,10486,0,1,2,5,12,42,189,454,1128,1548
2022/05/02,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10155,70005,75255,89638,88741,82446,62444,30184,19950,10471,0,1,2,5,12,42,189,453,1128,1547
2022/05/01,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10149,69946,75204,89549,88656,82358,62369,30126,19920,10453,0,1,2,5,12,42,189,453,1127,1545
2022/04/30,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10142,69931,75189,89516,88622,82329,62336,30106,19901,10432,0,1,2,5,12,42,189,453,1126,1542
2022/04/29,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10135,69888,75145,89449,88555,82251,62261,30055,19863,10422,0,1,2,5,12,42,189,453,1124,1542
2022/04/28,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10125,69853,75104,89350,88468,82160,62175,30003,19833,10395,0,1,2,5,12,42,189,453,1124,1542
2022/04/27,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10116,69785,75033,89265,88383,82084,62100,29953,19802,10374,0,1,2,5,12,42,189,452,1124,1542
2022/04/26,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10101,69753,74962,89135,88296,82003,62002,29882,19772,10346,0,1,2,5,12,42,188,452,1124,1540
2022/04/25,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10087,69683,74878,88999,88172,81836,61850,29796,19715,10318,0,1,2,5,12,42,188,452,1123,1538
2022/04/24,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10078,69644,74822,88897,88095,81738,61750,29750,19679,10292,0,1,2,5,12,42,188,451,1123,1537
2022/04/23,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10071,69628,74794,88855,88043,81686,61706,29723,19661,10281,0,1,2,5,12,42,188,451,1122,1536
2022/04/22,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10061,69596,74733,88753,87950,81577,61609,29657,19613,10265,0,1,2,5,12,42,188,451,1122,1534
2022/04/21,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10045,69562,74670,88645,87851,81459,61488,29580,19559,10237,0,1,2,5,12,42,188,449,1121,1534
2022/04/20,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10039,69519,74583,88488,87723,81338,61377,29505,19498,10217,0,1,2,5,12,42,188,448,1120,1532
2022/04/19,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10025,69360,74446,88337,87566,81149,61181,29409,19439,10192,0,1,2,5,12,42,188,448,1118,1530
2022/04/18,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10008,69297,74363,88190,87412,81005,61054,29345,19390,10173,0,1,2,5,12,42,187,448,1117,1528
2022/04/17,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10003,69271,74325,88138,87335,80946,60981,29310,19366,10165,0,1,2,5,12,42,187,448,1115,1528
2022/04/16,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,10001,69247,74292,88068,87272,80871,60909,29277,19336,10148,0,1,2,5,12,42,187,448,1114,1526
2022/04/15,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9994,69196,74220,87945,87155,80745,60778,29180,19278,10133,0,1,2,5,12,42,187,448,1113,1524
2022/04/14,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9973,69141,74154,87801,87016,80589,60632,29072,19203,10100,0,1,2,5,12,42,187,448,1113,1521
2022/04/13,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9952,69072,74055,87621,86833,80396,60451,28960,19120,10054,0,1,2,5,12,42,187,448,1113,1521
2022/04/12,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9929,69026,73981,87461,86678,80254,60294,28851,19040,10019,0,1,2,5,12,42,187,447,1112,1519
2022/04/11,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9908,68965,73891,87273,86472,80021,60105,28709,18942,9974,0,1,2,5,12,42,187,446,1110,1516
2022/04/10,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9883,68897,73816,87096,86294,79846,59938,28615,18841,9931,0,1,2,5,12,42,186,446,1110,1512
2022/04/09,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9865,68874,73787,87041,86235,79791,59889,28577,18815,9920,0,1,2,5,12,42,186,444,1109,1511
2022/04/08,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9834,68812,73689,86877,86045,79590,59721,28450,18735,9881,0,1,2,5,12,41,185,444,1105,1509
2022/04/07,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9813,68572,73540,86698,85858,79418,59572,28345,18661,9838,0,1,2,5,12,41,184,443,1104,1507
2022/04/06,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9785,68461,73394,86477,85606,79162,59365,28207,18545,9777,0,1,2,5,12,41,184,442,1102,1505
2022/04/05,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9754,68152,73186,86186,85333,78905,59140,28063,18449,9729,0,1,2,5,12,41,184,441,1101,1502
2022/04/04,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9711,67815,72913,85767,84921,78469,58792,27842,18329,9644,0,1,2,5,12,41,183,439,1097,1499
2022/04/03,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9689,67663,72790,85562,84699,78252,58638,27728,18219,9581,0,1,2,5,12,41,182,439,1094,1497
2022/04/02,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9672,67590,72723,85445,84586,78137,58531,27658,18185,9555,0,1,2,5,12,41,182,438,1093,1495
2022/04/01,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9645,67487,72594,85245,84369,77905,58291,27515,18093,9504,0,1,2,5,12,41,182,438,1092,1494
2022/03/31,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9586,67134,72380,84915,84042,77565,57968,27317,17952,9438,0,1,2,5,12,41,182,437,1091,1491
2022/03/30,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9556,66975,72161,84572,83734,77226,57669,27124,17795,9341,0,1,2,5,12,41,180,436,1091,1488
2022/03/29,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9513,66385,71781,84022,83231,76679,57169,26831,17602,9260,0,1,2,5,12,41,180,436,1087,1485
2022/03/28,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9440,65839,71253,83297,82586,75960,56514,26475,17363,9128,0,1,2,5,12,41,180,435,1084,1480
2022/03/27,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9377,65532,70972,82791,82071,75419,56105,26255,17171,9045,0,1,2,5,12,41,180,434,1082,1479
2022/03/26,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9337,65285,70749,82407,81643,75016,55742,26090,17062,9002,0,1,2,5,12,41,179,433,1079,1476
2022/03/25,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9281,65087,70440,81899,81131,74502,55270,25843,16836,8928,0,1,1,5,12,41,178,431,1075,1474
2022/03/24,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9204,64453,69924,81150,80297,73728,54617,25466,16572,8819,0,1,1,5,12,41,178,430,1074,1467
2022/03/23,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9117,63911,69288,80372,79518,72871,53903,25098,16337,8701,0,1,1,5,12,40,178,428,1071,1465
2022/03/22,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,9017,62881,68498,79305,78441,71836,53069,24732,16057,8600,0,1,1,5,12,40,178,427,1070,1459
2022/03/21,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,8883,61712,67531,77996,77155,70592,51985,24186,15758,8458,0,1,1,5,12,40,178,427,1067,1456
2022/03/20,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,8759,61129,67010,77190,76302,69741,51321,23886,15545,8344,0,1,1,5,12,40,178,427,1064,1453
2022/03/19,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,8689,60671,66620,76567,75596,69051,50760,23624,15392,8280,0,1,1,5,12,40,178,427,1063,1450
2022/03/18,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,8571,60111,65958,75556,74531,68050,49961,23220,15111,8180,0,1,1,5,12,40,177,427,1059,1447
2022/03/17,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,8478,58879,65048,74487,73551,67072,49164,22780,14843,8071,0,1,1,5,12,40,176,427,1059,1446
2022/03/16,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,8382,58139,64011,73106,72226,65881,48194,22320,14565,7954,0,1,1,5,12,40,174,427,1058,1442
2022/03/15,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,8233,56454,62623,71593,70853,64637,47230,21891,14270,7833,0,1,1,5,12,40,174,427,1055,1442
2022/03/14,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,8028,54932,61306,69921,69303,63213,46022,21313,13909,7682,0,1,1,5,12,40,174,426,1055,1440
2022/03/13,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,7892,54162,60641,68997,68401,62348,45402,21027,13729,7619,0,1,1,5,12,40,174,426,1055,1438
2022/03/12,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,7785,53474,59975,68047,67439,61518,44722,20749,13577,7538,0,1,1,5,12,40,174,426,1055,1435
2022/03/11,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,7655,52886,59102,66959,66381,60597,43970,20348,13333,7457,0,1,1,5,12,40,174,424,1054,1434
2022/03/10,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,7517,51623,57757,65816,65370,59642,43182,19949,13082,7359,0,1,1,5,12,40,174,424,1053,1431
2022/03/09,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,7393,50742,56247,64375,64117,58638,42363,19556,12895,7276,0,1,1,5,12,40,174,424,1051,1427
2022/03/08,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,7256,49567,54485,62795,62854,57572,41552,19206,12674,7154,0,1,1,5,12,40,174,424,1048,1426
2022/03/07,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,7074,48180,52961,61482,61597,56430,40595,18752,12419,7029,0,1,1,5,12,40,174,424,1046,1424
2022/03/06,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,6961,47635,52355,60759,60924,55746,40099,18562,12274,6984,0,1,1,5,11,40,174,424,1044,1421
2022/03/05,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,6887,47213,51874,60144,60321,55135,39641,18359,12151,6947,0,1,1,5,11,40,174,424,1044,1419
2022/03/04,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,6808,46864,51246,59405,59599,54487,39050,18074,12011,6868,0,1,1,5,11,40,174,424,1043,1417
2022/03/03,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,6709,46037,50479,58587,58891,53779,38476,17746,11822,6792,0,1,1,5,11,40,174,424,1041,1415
