date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2020/12/20,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,215,165,1302,1280,2946,2688,3116,3049,2561,2878,3217,3575,2696,2607,1299,1312,1025,1202,473,886,0,0,0,0,0,0,0,0,0,0,7,3,10,3,31,21,120,68,109,124
2020/12/19,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,215,165,1299,1276,2937,2683,3105,3037,2549,2867,3211,3564,2691,2595,1290,1307,1020,1196,471,882,0,0,0,0,0,0,0,0,0,0,7,3,10,3,30,21,119,67,109,122
2020/12/18,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,215,165,1296,1270,2929,2674,3095,3031,2537,2857,3200,3551,2678,2585,1286,1303,1017,1194,470,876,0,0,0,0,0,0,0,0,0,0,7,3,10,3,29,21,119,64,108,122
2020/12/17,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,214,164,1291,1267,2924,2662,3087,3008,2521,2849,3186,3536,2662,2567,1279,1295,1013,1187,468,872,0,0,0,0,0,0,0,0,0,0,7,3,10,3,29,21,118,64,108,121
2020/12/16,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,212,161,1281,1260,2917,2646,3072,2996,2512,2840,3173,3518,2648,2556,1273,1291,1010,1181,468,871,0,0,0,0,0,0,0,0,0,0,7,3,10,3,29,21,116,62,107,121
2020/12/15,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,211,160,1277,1250,2910,2635,3052,2983,2503,2824,3156,3502,2634,2544,1269,1280,1003,1175,466,862,0,0,0,0,0,0,0,0,0,0,7,3,10,3,28,20,116,61,107,120
2020/12/14,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,210,159,1271,1244,2893,2625,3035,2968,2494,2805,3135,3487,2617,2528,1265,1274,992,1166,464,861,0,0,0,0,0,0,0,0,0,0,7,3,10,3,28,19,116,61,106,118
2020/12/13,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,210,158,1261,1242,2880,2602,3019,2949,2480,2785,3117,3478,2604,2511,1258,1262,986,1159,460,847,0,0,0,0,0,0,0,0,0,0,6,3,8,3,25,19,115,59,106,117
2020/12/12,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,208,156,1254,1234,2868,2586,3012,2937,2471,2774,3099,3460,2593,2501,1255,1260,982,1151,459,847,0,0,0,0,0,0,0,0,0,0,6,3,8,3,25,19,113,58,103,117
2020/12/11,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,206,156,1247,1228,2857,2576,2994,2912,2457,2758,3082,3441,2573,2489,1242,1246,978,1140,457,840,0,0,0,0,0,0,0,0,0,0,6,3,8,3,24,19,112,58,103,116
2020/12/10,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,205,153,1242,1225,2850,2561,2987,2894,2443,2746,3071,3427,2558,2476,1236,1244,975,1130,451,831,0,0,0,0,0,0,0,0,0,0,6,3,8,3,24,19,111,58,102,115
2020/12/09,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,204,153,1238,1217,2836,2552,2973,2884,2433,2733,3048,3408,2540,2461,1229,1235,969,1123,445,825,0,0,0,0,0,0,0,0,0,0,6,3,8,3,24,19,109,56,100,114
2020/12/08,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,200,152,1231,1212,2825,2537,2952,2868,2419,2709,3030,3386,2522,2444,1224,1229,960,1111,441,816,0,0,0,0,0,0,0,0,0,0,6,3,7,3,24,18,107,55,100,111
2020/12/07,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,197,151,1227,1205,2806,2517,2945,2851,2413,2695,3012,3362,2508,2432,1216,1220,955,1098,437,797,0,0,0,0,0,0,0,0,0,0,6,3,7,3,24,18,106,54,99,107
2020/12/06,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,197,151,1218,1201,2800,2508,2935,2836,2396,2684,2992,3348,2495,2422,1209,1207,946,1088,434,792,0,0,0,0,0,0,0,0,0,0,6,3,6,3,24,17,105,54,97,105
2020/12/05,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,196,151,1208,1197,2777,2492,2909,2817,2379,2662,2964,3323,2477,2408,1202,1200,936,1082,430,788,0,0,0,0,0,0,0,0,0,0,6,3,6,3,22,17,104,52,97,105
2020/12/04,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,193,148,1198,1184,2749,2467,2878,2794,2344,2628,2927,3280,2445,2373,1187,1179,918,1064,426,782,0,0,0,0,0,0,0,0,0,0,6,3,6,3,22,17,102,52,97,104
2020/12/03,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,192,146,1188,1176,2734,2445,2860,2773,2330,2603,2898,3251,2425,2347,1177,1169,909,1045,423,772,0,0,0,0,0,0,0,0,0,0,6,3,6,3,21,17,100,51,95,103
2020/12/02,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,190,146,1173,1164,2710,2430,2839,2750,2309,2578,2861,3213,2410,2326,1177,1149,895,1034,421,764,0,0,0,0,0,0,0,0,0,0,6,3,6,2,21,17,98,50,93,101
2020/12/01,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,189,143,1166,1155,2689,2406,2809,2723,2283,2550,2827,3182,2378,2301,1165,1133,882,1023,418,754,0,0,0,0,0,0,0,0,0,0,6,3,6,2,21,16,94,49,91,100
2020/11/30,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,188,142,1157,1146,2671,2392,2791,2699,2266,2516,2803,3150,2358,2282,1153,1124,870,1017,414,740,0,0,0,0,0,0,0,0,0,0,6,3,6,2,21,16,90,49,91,95
2020/11/29,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,187,139,1148,1134,2648,2365,2760,2667,2230,2482,2755,3104,2321,2254,1137,1111,858,1009,412,726,0,0,0,0,0,0,0,0,0,0,6,3,5,2,19,16,89,49,90,93
2020/11/28,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,187,136,1144,1127,2637,2353,2750,2652,2224,2477,2743,3094,2308,2241,1132,1108,854,1003,410,722,0,0,0,0,0,0,0,0,0,0,6,3,5,2,18,16,87,47,88,93
2020/11/27,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,186,134,1127,1115,2614,2339,2734,2629,2203,2453,2721,3080,2291,2212,1123,1100,847,995,410,708,0,0,0,0,0,0,0,0,0,0,6,3,5,2,18,16,85,46,87,91
2020/11/26,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,183,132,1112,1100,2577,2305,2698,2597,2161,2406,2683,3033,2247,2179,1108,1087,837,983,400,693,0,0,0,0,0,0,0,0,0,0,6,3,5,2,17,15,83,44,85,89
2020/11/25,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,180,128,1088,1078,2538,2277,2650,2561,2128,2369,2643,2996,2215,2151,1084,1066,823,973,392,676,0,0,0,0,0,0,0,0,0,0,6,3,5,2,16,15,80,44,83,86
2020/11/24,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,179,124,1063,1052,2501,2243,2611,2510,2096,2314,2598,2947,2168,2111,1062,1041,803,951,381,657,0,0,0,0,0,0,0,0,0,0,5,3,5,2,15,15,77,40,82,85
2020/11/23,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,175,118,1046,1033,2461,2183,2544,2466,2042,2265,2543,2858,2117,2066,1041,1024,786,920,373,640,0,0,0,0,0,0,0,0,0,0,5,3,5,2,14,15,70,40,80,83
2020/11/22,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,172,115,1022,1016,2413,2161,2506,2427,1996,2216,2498,2786,2072,2027,1020,998,772,901,368,619,0,0,0,0,0,0,0,0,0,0,5,3,5,2,14,15,66,39,79,78
2020/11/21,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,170,115,1010,1002,2401,2141,2478,2402,1963,2190,2451,2752,2051,2005,1004,978,761,887,361,606,0,0,0,0,0,0,0,0,0,0,5,3,5,2,13,15,62,39,76,74
2020/11/20,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,164,113,981,977,2365,2104,2452,2354,1928,2136,2402,2676,2012,1966,987,959,739,863,350,583,0,0,0,0,0,0,0,0,0,0,5,2,5,2,12,15,59,37,73,73
2020/11/19,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,162,109,961,951,2334,2067,2415,2308,1891,2085,2354,2609,1968,1920,961,936,714,848,340,573,0,0,0,0,0,0,0,0,0,0,5,2,5,2,12,14,57,36,71,71
2020/11/18,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,155,108,936,913,2271,2024,2352,2249,1830,2019,2304,2538,1911,1859,929,907,694,824,329,554,0,0,0,0,0,0,0,0,0,0,4,2,5,2,12,14,52,35,70,67
2020/11/17,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,151,106,913,892,2228,1974,2308,2186,1788,1963,2254,2464,1858,1802,916,877,678,804,321,540,0,0,0,0,0,0,0,0,0,0,4,2,4,2,12,13,52,32,69,67
2020/11/16,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,145,103,878,854,2173,1932,2262,2139,1735,1909,2185,2383,1800,1754,889,849,652,780,306,528,0,0,0,0,0,0,0,0,0,0,4,2,4,2,12,13,51,29,63,67
2020/11/15,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,142,102,853,836,2123,1884,2196,2073,1684,1841,2093,2284,1737,1698,865,823,632,759,294,510,0,0,0,0,0,0,0,0,0,0,4,2,4,2,11,13,49,27,61,65
2020/11/14,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,139,101,831,810,2084,1844,2153,2025,1640,1797,2048,2222,1702,1663,842,801,611,732,288,494,0,0,0,0,0,0,0,0,0,0,4,2,4,2,11,11,46,26,57,62
2020/11/13,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,133,101,805,791,2054,1809,2110,1991,1605,1752,2014,2173,1657,1623,827,783,595,706,280,481,0,0,0,0,0,0,0,0,0,0,4,2,4,2,11,10,45,25,57,59
2020/11/12,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,128,98,778,757,2006,1754,2060,1930,1564,1692,1944,2108,1592,1571,800,755,577,676,268,467,0,0,0,0,0,0,0,0,0,0,4,2,4,2,11,9,44,25,53,55
2020/11/11,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,124,97,754,723,1964,1701,2019,1883,1514,1643,1877,2038,1548,1521,778,735,555,653,259,459,0,0,0,0,0,0,0,0,0,0,4,2,4,2,10,8,39,24,52,54
2020/11/10,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,116,91,720,673,1895,1638,1947,1784,1465,1567,1799,1946,1481,1440,747,692,529,619,250,438,0,0,0,0,0,0,0,0,0,0,4,2,4,2,9,8,38,24,48,52
2020/11/09,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,110,89,667,643,1824,1567,1878,1696,1392,1504,1725,1856,1384,1360,716,662,503,598,247,425,0,0,0,0,0,0,0,0,0,0,4,2,3,2,9,8,38,24,46,51
2020/11/08,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,104,83,631,621,1763,1513,1812,1641,1331,1435,1658,1783,1330,1292,686,632,480,574,243,412,0,0,0,0,0,0,0,0,0,0,4,2,3,2,9,7,38,23,45,49
2020/11/07,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,102,81,605,588,1719,1448,1758,1586,1283,1369,1598,1704,1288,1226,661,611,470,546,238,402,0,0,0,0,0,0,0,0,0,0,4,2,3,2,9,7,38,23,45,48
2020/11/06,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,100,80,598,572,1688,1403,1722,1535,1261,1331,1559,1644,1255,1194,637,582,456,527,233,389,0,0,0,0,0,0,0,0,0,0,4,2,3,2,9,7,36,21,43,43
2020/11/05,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,97,79,572,543,1620,1323,1652,1449,1192,1265,1477,1550,1189,1122,603,543,430,491,204,362,0,0,0,0,0,0,0,0,0,0,4,1,3,2,8,7,35,21,42,43
2020/11/04,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,92,77,552,521,1548,1265,1584,1380,1147,1215,1419,1487,1120,1071,567,518,410,469,198,351,0,0,0,0,0,0,0,0,0,0,3,1,3,2,8,7,34,20,40,41
2020/11/03,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,90,73,536,498,1473,1201,1504,1321,1089,1154,1354,1413,1061,1012,532,487,393,445,192,338,0,0,0,0,0,0,0,0,0,0,3,1,3,2,8,7,31,20,39,38
2020/11/02,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,86,72,515,488,1420,1135,1419,1256,1040,1092,1276,1349,999,952,505,461,370,426,181,327,0,0,0,0,0,0,0,0,0,0,3,1,3,1,8,7,30,19,38,36
2020/11/01,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,82,72,502,475,1354,1076,1346,1190,996,1028,1198,1283,945,902,475,439,344,401,163,303,0,0,0,0,0,0,0,0,0,0,3,1,3,1,8,7,29,19,36,36
2020/10/31,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,80,70,493,463,1323,1039,1302,1147,969,994,1165,1243,914,866,457,418,333,385,158,293,0,0,0,0,0,0,0,0,0,0,3,1,3,1,8,7,28,19,36,35
2020/10/30,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,77,67,479,454,1284,1015,1264,1104,944,956,1132,1213,886,832,442,403,323,373,148,273,0,0,0,0,0,0,0,0,0,0,3,1,3,1,8,6,27,19,35,32
2020/10/29,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,74,66,460,433,1226,961,1195,1046,902,901,1069,1148,844,781,415,380,301,349,137,253,0,0,0,0,0,0,0,0,0,0,3,1,2,1,8,6,27,18,34,31
2020/10/28,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,72,66,445,416,1191,931,1146,992,852,854,1010,1090,808,746,393,361,292,335,132,250,0,0,0,0,0,0,0,0,0,0,3,1,2,1,8,6,26,17,33,31
2020/10/27,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,70,62,434,393,1141,900,1102,940,807,805,950,1037,773,699,374,345,273,320,128,247,0,0,0,0,0,0,0,0,0,0,3,1,2,1,8,6,26,17,32,30
2020/10/26,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,70,61,413,376,1103,866,1047,892,768,774,910,981,728,670,354,325,257,302,124,242,0,0,0,0,0,0,0,0,0,0,3,1,2,1,8,5,26,17,32,29
2020/10/25,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,65,61,391,365,1078,838,1019,857,739,755,868,952,703,647,339,316,246,294,123,239,0,0,0,0,0,0,0,0,0,0,3,1,2,1,8,5,26,17,32,29
2020/10/24,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,64,59,382,357,1054,822,996,833,717,728,832,917,684,626,323,305,238,287,118,231,0,0,0,0,0,0,0,0,0,0,3,1,2,1,8,5,25,17,31,29
2020/10/23,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,64,57,364,346,1030,793,972,812,696,706,811,901,669,613,312,292,234,284,114,224,0,0,0,0,0,0,0,0,0,0,3,0,2,1,8,5,25,17,31,29
2020/10/22,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,64,54,350,319,993,758,937,781,677,675,776,860,633,585,300,277,224,271,110,217,0,0,0,0,0,0,0,0,0,0,3,0,2,1,8,5,24,17,30,29
2020/10/21,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,60,52,328,294,940,722,896,744,653,641,728,817,603,551,287,259,215,260,104,204,0,0,0,0,0,0,0,0,0,0,3,0,2,1,8,5,24,17,30,29
2020/10/20,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,59,51,316,281,912,712,870,713,642,629,705,793,589,536,273,246,209,250,102,199,0,0,0,0,0,0,0,0,0,0,3,0,2,1,8,5,24,17,30,29
2020/10/19,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,57,51,308,271,884,699,848,689,616,618,687,759,576,523,263,241,203,244,98,198,0,0,0,0,0,0,0,0,0,0,3,0,2,1,8,5,24,17,30,29
2020/10/18,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,55,50,299,260,852,675,830,669,599,604,664,740,559,514,251,238,192,238,95,187,0,0,0,0,0,0,0,0,0,0,3,0,2,1,8,5,24,17,29,29
2020/10/17,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,55,50,292,255,840,670,822,662,589,602,657,730,556,507,248,235,189,235,93,187,0,0,0,0,0,0,0,0,0,0,3,0,2,1,8,5,24,17,28,29
2020/10/16,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,55,48,287,242,826,655,805,647,584,592,641,710,551,502,243,225,185,233,92,186,0,0,0,0,0,0,0,0,0,0,3,0,2,1,8,5,24,17,28,29
2020/10/15,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,53,47,274,230,795,633,791,637,571,576,626,698,537,486,237,216,179,228,91,183,0,0,0,0,0,0,0,0,0,0,3,0,2,1,8,5,23,17,28,29
2020/10/14,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,52,47,255,212,765,610,764,611,559,554,602,677,524,470,232,213,176,225,90,182,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,23,17,28,29
2020/10/13,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,51,47,243,193,744,595,743,603,549,536,583,668,505,459,228,206,175,220,87,176,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,23,17,28,29
2020/10/12,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,50,43,233,188,723,570,730,585,534,525,568,645,491,448,224,199,172,216,87,175,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,23,17,28,29
2020/10/11,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,49,42,222,176,709,565,712,570,525,515,558,634,482,437,219,194,170,213,86,173,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,23,17,28,29
2020/10/10,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,49,42,205,165,702,556,700,565,518,505,550,625,477,430,217,191,170,208,85,172,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,23,17,27,29
2020/10/09,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,48,41,197,161,695,553,688,556,510,496,542,615,464,426,214,190,162,203,84,164,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,27,29
2020/10/08,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,48,41,189,153,690,545,678,549,504,484,534,605,458,421,210,187,159,203,82,163,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,27,29
2020/10/07,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,48,41,188,151,678,540,668,543,492,477,520,594,451,413,207,180,156,200,81,163,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,29
2020/10/06,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,48,41,186,149,662,535,661,535,488,474,514,584,444,407,202,175,155,198,80,161,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,29
2020/10/05,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,48,41,182,140,649,529,654,529,479,465,502,571,440,402,196,169,149,192,77,154,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/10/04,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,47,41,179,138,647,522,650,524,474,457,497,566,434,398,192,167,145,187,76,153,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/10/03,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,42,40,162,128,634,518,646,516,466,448,493,564,430,396,191,165,145,185,76,152,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/10/02,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,40,39,161,125,629,513,638,508,460,444,487,559,429,389,186,165,141,183,76,150,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/10/01,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,39,38,155,121,618,501,627,502,452,435,477,551,423,382,183,165,141,181,75,146,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/09/30,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,39,37,148,116,613,495,619,497,443,428,471,544,417,376,183,163,140,179,74,145,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/09/29,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,39,37,140,113,600,489,613,492,436,421,463,537,415,373,182,159,140,179,74,145,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/09/28,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,37,37,136,112,593,484,602,483,432,420,454,534,412,370,182,157,140,177,74,145,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/09/27,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,37,34,130,109,587,476,598,475,427,418,451,532,408,366,182,156,139,176,74,145,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/09/26,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,37,33,127,109,582,472,596,473,425,415,448,529,408,365,181,155,138,175,74,145,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/09/25,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,35,33,125,101,579,466,593,468,420,411,442,528,405,364,180,154,137,174,74,145,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
