date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2022/03/27,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1939,1745,16074,15162,15696,15496,15945,17663,16265,19526,15713,18234,13267,14046,6662,6939,4060,4778,1449,3095,0,0,0,0,1,0,1,1,4,1,22,15,60,30,159,70,316,203,303,379
2022/03/26,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1933,1740,16043,15125,15642,15450,15870,17576,16190,19447,15645,18122,13185,13938,6610,6892,4036,4734,1437,3078,0,0,0,0,1,0,1,1,3,1,22,15,60,30,159,70,316,203,303,377
2022/03/25,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1924,1732,16012,15086,15596,15383,15793,17480,16103,19344,15559,17998,13077,13838,6552,6817,3992,4682,1412,3043,0,0,0,0,1,0,1,1,3,1,22,15,59,30,159,70,316,202,303,376
2022/03/24,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1910,1727,15921,15013,15509,15291,15694,17343,15992,19212,15455,17844,12967,13694,6493,6752,3961,4624,1399,3008,0,0,0,0,1,0,1,1,3,1,22,15,59,30,159,70,315,202,300,376
2022/03/23,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1898,1715,15813,14915,15404,15182,15582,17178,15850,19034,15304,17674,12850,13536,6417,6660,3925,4569,1382,2979,0,0,0,0,1,0,1,1,3,1,22,15,59,29,158,70,315,200,300,375
2022/03/22,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1882,1702,15621,14762,15274,15034,15425,17002,15693,18845,15177,17477,12704,13357,6352,6583,3875,4529,1370,2958,0,0,0,0,1,0,1,1,3,1,22,14,59,29,157,70,315,200,299,374
2022/03/21,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1869,1687,15382,14548,15086,14849,15272,16800,15543,18635,15023,17242,12525,13178,6252,6485,3813,4451,1346,2896,0,0,0,0,1,0,1,1,3,1,22,14,59,29,157,70,315,200,298,374
2022/03/20,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1858,1678,15289,14483,14983,14739,15144,16666,15422,18504,14867,17081,12395,13023,6190,6420,3779,4410,1338,2888,0,0,0,0,1,0,1,1,3,1,22,14,59,29,157,70,314,200,298,374
2022/03/19,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1847,1664,15224,14407,14899,14646,15026,16537,15303,18366,14738,16958,12266,12889,6134,6358,3741,4364,1322,2880,0,0,0,0,1,0,1,1,3,1,22,14,59,29,156,69,313,200,297,373
2022/03/18,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1832,1649,15148,14332,14798,14537,14879,16392,15146,18206,14602,16782,12146,12745,6042,6266,3699,4296,1304,2847,0,0,0,0,1,0,1,1,3,1,22,14,59,29,156,69,313,200,296,372
2022/03/17,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1820,1638,14927,14135,14627,14344,14715,16216,15004,18024,14441,16564,11990,12576,5952,6192,3650,4245,1297,2829,0,0,0,0,1,0,1,1,3,1,22,14,59,29,156,69,312,200,296,372
2022/03/16,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1796,1614,14800,14023,14446,14166,14529,16024,14827,17823,14287,16341,11837,12397,5861,6103,3617,4190,1271,2794,0,0,0,0,1,0,1,1,3,1,22,14,59,29,155,69,312,200,296,372
2022/03/15,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1780,1598,14518,13746,14187,13914,14337,15788,14607,17599,14125,16129,11691,12211,5774,6025,3568,4144,1259,2764,0,0,0,0,1,0,1,1,3,1,22,14,59,29,154,69,312,200,295,372
2022/03/14,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1750,1571,14271,13478,13943,13669,14090,15497,14360,17335,13894,15832,11507,11998,5676,5895,3512,4071,1236,2696,0,0,0,0,1,0,1,1,3,1,22,14,59,29,154,69,312,200,295,372
2022/03/13,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1735,1559,14157,13370,13833,13531,13951,15354,14242,17206,13756,15671,11388,11894,5620,5844,3482,4040,1228,2685,0,0,0,0,1,0,1,1,3,1,22,14,59,29,154,69,312,200,295,372
2022/03/12,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1720,1549,14063,13260,13742,13426,13824,15226,14150,17053,13656,15561,11279,11779,5569,5800,3459,4011,1217,2673,0,0,0,0,1,0,1,1,3,1,22,14,59,29,154,69,312,200,295,371
2022/03/11,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1702,1532,13973,13151,13615,13279,13705,15081,14025,16891,13504,15402,11176,11635,5513,5733,3424,3974,1204,2644,0,0,0,0,1,0,1,1,3,1,22,14,59,29,154,69,310,200,295,371
2022/03/10,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1684,1517,13740,12941,13411,13056,13546,14915,13889,16706,13378,15214,11060,11492,5454,5647,3371,3929,1188,2628,0,0,0,0,1,0,1,1,3,1,22,14,59,29,153,68,310,200,295,370
2022/03/09,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1664,1499,13584,12783,13189,12820,13367,14681,13728,16482,13198,15048,10920,11348,5379,5565,3318,3875,1180,2616,0,0,0,0,1,0,1,1,3,1,22,14,59,29,152,68,310,199,294,369
2022/03/08,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1639,1484,13361,12549,12956,12540,13185,14472,13558,16282,13067,14876,10778,11192,5305,5490,3284,3834,1172,2592,0,0,0,0,1,0,1,1,3,1,21,14,59,29,152,68,310,198,294,368
2022/03/07,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1608,1461,13106,12242,12729,12299,12985,14247,13374,16056,12861,14657,10639,11041,5230,5396,3240,3776,1155,2573,0,0,0,0,1,0,1,1,3,1,21,14,59,29,152,68,310,198,294,368
2022/03/06,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1600,1443,12975,12118,12632,12177,12881,14123,13265,15903,12755,14520,10535,10920,5177,5337,3208,3744,1149,2556,0,0,0,0,1,0,1,1,3,1,21,14,58,29,152,68,310,198,294,368
2022/03/05,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1578,1426,12900,12025,12567,12100,12795,14017,13166,15755,12643,14415,10427,10816,5136,5283,3181,3716,1140,2536,0,0,0,0,1,0,1,1,3,1,21,14,58,29,152,68,310,197,292,368
2022/03/04,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1565,1410,12815,11941,12495,11972,12685,13891,13056,15613,12541,14281,10316,10710,5067,5230,3151,3678,1134,2519,0,0,0,0,1,0,1,1,3,1,21,14,58,29,152,68,310,197,292,366
2022/03/03,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1546,1401,12594,11751,12341,11819,12568,13737,12942,15467,12430,14130,10190,10578,5003,5155,3121,3633,1126,2507,0,0,0,0,1,0,1,1,3,1,21,14,58,29,152,68,309,197,291,364
2022/03/02,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1533,1383,12472,11627,12197,11661,12466,13558,12801,15294,12298,13972,10084,10465,4938,5086,3089,3596,1113,2487,0,0,0,0,1,0,1,1,3,1,21,14,58,29,152,68,308,197,291,363
2022/03/01,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1521,1368,12217,11394,12033,11479,12345,13399,12671,15137,12186,13821,9999,10358,4898,5037,3059,3571,1104,2466,0,0,0,0,1,0,1,1,3,1,21,13,58,29,152,67,308,197,290,363
2022/02/28,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1503,1351,12046,11224,11895,11309,12203,13252,12511,14928,12076,13664,9887,10234,4822,4974,3020,3520,1095,2431,0,0,0,0,1,0,1,1,3,1,21,13,58,29,152,67,308,197,289,363
2022/02/27,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1494,1340,11973,11138,11806,11220,12112,13153,12431,14805,11985,13552,9793,10116,4786,4930,2997,3491,1089,2423,0,0,0,0,1,0,1,1,3,1,21,13,58,29,152,66,308,197,289,361
2022/02/26,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1483,1327,11906,11063,11740,11154,12028,13064,12358,14711,11906,13457,9738,10046,4742,4878,2976,3467,1082,2412,0,0,0,0,1,0,1,1,3,1,21,13,58,29,152,66,306,197,289,360
2022/02/25,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1479,1318,11851,11007,11684,11086,11945,12949,12281,14613,11812,13363,9655,9958,4713,4827,2944,3442,1076,2393,0,0,0,0,1,0,1,1,3,1,21,13,58,29,152,66,305,197,287,358
2022/02/24,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1470,1309,11708,10877,11555,10951,11838,12842,12195,14510,11731,13255,9570,9851,4668,4776,2921,3401,1067,2375,0,0,0,0,1,0,1,1,3,1,21,13,58,29,152,66,303,197,287,356
2022/02/23,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1457,1297,11596,10779,11428,10807,11724,12715,12063,14371,11617,13099,9488,9727,4614,4722,2880,3364,1054,2338,0,0,0,0,1,0,1,1,3,1,21,12,58,29,152,66,303,197,287,355
2022/02/22,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1439,1287,11460,10622,11289,10667,11616,12554,11935,14223,11492,12948,9380,9596,4563,4660,2849,3331,1050,2327,0,0,0,0,1,0,1,1,3,1,21,12,58,29,152,66,303,196,287,355
2022/02/21,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1427,1268,11245,10454,11120,10499,11458,12378,11814,14049,11348,12798,9241,9431,4494,4596,2814,3281,1031,2266,0,0,0,0,1,0,1,1,3,1,21,12,58,29,152,66,302,196,284,355
2022/02/20,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1411,1252,11166,10350,11028,10409,11357,12257,11684,13914,11243,12661,9155,9353,4452,4562,2784,3255,1021,2252,0,0,0,0,1,0,1,1,3,1,21,12,58,28,152,66,301,196,283,355
2022/02/19,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1398,1245,11083,10279,10952,10332,11273,12162,11600,13798,11124,12547,9071,9253,4412,4525,2761,3234,1007,2247,0,0,0,0,1,0,1,1,3,1,21,12,58,28,152,66,300,196,282,355
2022/02/18,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1387,1229,11020,10213,10865,10237,11186,12047,11495,13691,11027,12454,8984,9153,4363,4467,2731,3201,992,2229,0,0,0,0,1,0,1,1,3,1,21,12,58,28,152,66,300,196,282,354
2022/02/17,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1376,1223,10950,10127,10765,10149,11073,11927,11407,13554,10920,12333,8870,9030,4309,4411,2703,3169,983,2218,0,0,0,0,1,0,1,1,3,1,21,12,58,28,152,66,300,196,282,354
2022/02/16,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1367,1213,10868,10020,10648,10016,10913,11759,11247,13367,10772,12162,8751,8891,4248,4337,2657,3128,969,2185,0,0,0,0,1,0,1,1,3,1,21,12,58,27,152,66,300,196,281,353
2022/02/15,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1351,1189,10788,9932,10519,9866,10769,11591,11122,13214,10664,12019,8662,8781,4196,4279,2620,3095,959,2159,0,0,0,0,1,0,1,1,3,1,21,12,58,27,152,66,300,196,281,352
2022/02/14,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1326,1170,10687,9836,10394,9743,10583,11417,10944,13027,10500,11853,8553,8636,4131,4219,2587,3067,949,2137,0,0,0,0,1,0,1,1,3,1,21,12,58,27,152,66,300,196,280,351
2022/02/13,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1314,1147,10629,9742,10281,9652,10474,11291,10825,12883,10381,11714,8482,8526,4081,4173,2562,3036,943,2124,0,0,0,0,1,0,1,1,3,1,21,12,58,27,152,65,299,195,279,349
2022/02/12,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1301,1128,10551,9673,10176,9567,10348,11151,10698,12740,10269,11587,8376,8430,4038,4127,2541,3005,935,2105,0,0,0,0,1,0,1,1,3,1,21,12,58,26,152,65,298,194,279,348
2022/02/11,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1286,1113,10486,9597,10072,9467,10221,11008,10573,12595,10153,11458,8282,8330,3987,4086,2511,2970,923,2082,0,0,0,0,1,0,1,1,3,1,21,12,58,26,152,65,298,193,279,348
2022/02/10,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1270,1101,10345,9455,9967,9324,10090,10836,10433,12402,10013,11300,8155,8225,3920,4022,2480,2940,911,2056,0,0,0,0,1,0,1,1,3,1,21,12,58,26,152,65,297,193,277,347
2022/02/09,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1248,1090,10116,9244,9775,9154,9892,10619,10228,12162,9835,11098,8022,8073,3852,3954,2443,2892,899,2014,0,0,0,0,1,0,1,1,3,1,21,12,58,26,152,65,296,193,277,346
2022/02/08,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1224,1065,9819,9000,9563,8942,9668,10393,10013,11920,9664,10878,7883,7925,3782,3890,2416,2861,893,1993,0,0,0,0,1,0,1,1,3,1,21,12,58,26,152,65,296,192,277,346
2022/02/07,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1190,1041,9507,8733,9320,8698,9397,10069,9722,11604,9433,10610,7728,7721,3709,3815,2385,2817,880,1976,0,0,0,0,1,0,1,1,3,1,20,12,58,26,152,65,296,192,277,346
2022/02/06,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1167,1013,9377,8606,9224,8608,9271,9915,9581,11439,9314,10480,7620,7617,3668,3768,2360,2798,877,1963,0,0,0,0,1,0,1,1,3,1,20,12,58,26,152,65,295,192,277,345
2022/02/05,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1145,995,9260,8470,9094,8477,9098,9710,9374,11198,9158,10302,7501,7491,3613,3714,2332,2770,872,1948,0,0,0,0,1,0,1,1,3,1,20,12,58,26,152,65,295,192,277,345
2022/02/04,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1127,976,9073,8301,8924,8306,8891,9454,9172,10944,8954,10075,7364,7325,3558,3653,2302,2746,864,1936,0,0,0,0,1,0,1,1,3,1,20,12,58,26,152,65,295,191,277,345
2022/02/03,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1098,950,8804,8061,8727,8113,8681,9182,8934,10682,8790,9862,7212,7153,3497,3591,2272,2710,854,1923,0,0,0,0,1,0,1,1,3,1,20,12,58,26,152,65,295,190,277,345
2022/02/02,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1081,938,8541,7844,8570,7955,8547,9026,8795,10482,8647,9707,7107,7054,3442,3545,2250,2682,846,1907,0,0,0,0,1,0,1,1,3,1,20,12,58,26,152,65,295,190,277,343
2022/02/01,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1064,916,8342,7677,8406,7818,8366,8819,8590,10263,8473,9538,6996,6919,3401,3496,2229,2659,844,1898,0,0,0,0,1,0,1,1,3,1,20,12,58,26,152,65,295,190,277,343
2022/01/31,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1039,901,8147,7496,8251,7676,8197,8619,8383,10040,8320,9359,6857,6796,3346,3449,2200,2633,841,1890,0,0,0,0,1,0,1,1,3,1,20,12,58,26,152,65,295,188,277,343
2022/01/30,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1016,894,8024,7389,8147,7574,8094,8484,8252,9881,8202,9251,6781,6696,3305,3410,2177,2612,838,1877,0,0,0,0,1,0,1,1,3,1,20,12,58,26,152,65,295,187,277,343
2022/01/29,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,1001,886,7954,7311,8068,7496,8004,8356,8130,9734,8082,9135,6706,6623,3281,3367,2166,2597,831,1873,0,0,0,0,1,0,1,1,3,1,20,12,58,26,152,65,294,187,277,343
2022/01/28,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,978,874,7842,7181,7968,7394,7855,8183,7973,9542,7978,9010,6616,6537,3245,3324,2141,2572,827,1866,0,0,0,0,1,0,1,1,3,1,20,12,58,26,152,65,294,187,277,343
2022/01/27,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,961,861,7668,7038,7839,7279,7720,8028,7823,9348,7864,8884,6536,6431,3193,3289,2121,2554,823,1855,0,0,0,0,1,0,1,1,3,1,20,12,58,26,152,65,294,186,277,342
2022/01/26,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,941,847,7445,6809,7669,7094,7576,7819,7618,9090,7692,8685,6421,6311,3152,3249,2093,2537,819,1845,0,0,0,0,1,0,1,1,3,1,20,12,58,26,152,65,294,186,277,342
2022/01/25,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,927,821,7241,6609,7523,6950,7418,7626,7417,8872,7585,8537,6320,6219,3100,3208,2077,2516,814,1831,0,0,0,0,1,0,1,1,3,1,20,12,58,26,152,65,294,185,277,342
2022/01/24,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,909,799,7043,6402,7370,6794,7215,7414,7188,8590,7440,8358,6216,6104,3049,3169,2062,2497,806,1811,0,0,0,0,1,0,1,1,3,1,20,12,58,26,152,65,294,185,277,341
2022/01/23,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,887,784,6949,6317,7303,6712,7140,7327,7082,8481,7356,8272,6156,6046,3021,3149,2053,2489,806,1805,0,0,0,0,1,0,1,1,3,1,20,12,58,26,152,65,294,185,277,340
2022/01/22,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,867,768,6859,6227,7222,6627,7028,7213,6978,8368,7262,8177,6102,5972,2993,3114,2038,2475,801,1798,0,0,0,0,1,0,1,1,3,1,20,12,58,26,152,65,294,184,277,340
2022/01/21,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,848,750,6764,6139,7136,6547,6947,7107,6867,8251,7179,8095,6035,5903,2975,3087,2028,2466,799,1792,0,0,0,0,1,0,1,1,3,1,20,12,58,26,151,65,293,184,277,340
2022/01/20,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,814,726,6561,5977,6994,6416,6816,6968,6738,8071,7068,7972,5951,5839,2939,3046,2021,2455,794,1785,0,0,0,0,1,0,1,1,3,1,20,12,58,26,150,65,292,184,277,340
2022/01/19,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,799,712,6447,5874,6901,6309,6712,6845,6621,7948,6983,7869,5882,5769,2918,3018,2013,2444,791,1780,0,0,0,0,1,0,1,1,3,1,20,11,58,25,150,65,292,184,277,340
2022/01/18,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,779,694,6329,5757,6799,6215,6613,6757,6532,7846,6913,7789,5839,5717,2898,2996,2003,2435,786,1774,0,0,0,0,1,0,1,1,3,1,20,11,58,25,150,65,291,184,277,340
2022/01/17,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,767,681,6214,5670,6672,6116,6529,6651,6425,7742,6828,7703,5798,5663,2877,2974,1991,2425,785,1771,0,0,0,0,1,0,1,1,3,1,20,11,58,25,150,65,291,184,277,339
2022/01/16,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,753,668,6148,5607,6614,6057,6456,6570,6361,7665,6764,7640,5759,5621,2859,2964,1983,2415,779,1769,0,0,0,0,1,0,1,1,3,1,20,11,58,25,150,65,291,184,277,339
