date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2021/08/25,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,628,624,2944,2616,5680,5419,6480,6418,5814,6236,6904,7670,5763,5333,2917,2893,2315,2981,1037,2936,0,0,1,0,1,0,1,0,3,1,21,6,68,40,177,105,406,307,351,610
2021/08/24,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,623,614,2933,2601,5669,5403,6461,6398,5804,6225,6896,7659,5758,5327,2916,2891,2315,2980,1037,2936,0,0,1,0,1,0,1,0,3,1,21,6,68,40,177,105,406,307,351,610
2021/08/23,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,623,609,2922,2595,5648,5379,6444,6378,5791,6220,6882,7646,5748,5322,2914,2890,2315,2979,1036,2936,0,0,1,0,1,0,1,0,3,1,21,6,68,40,177,105,406,307,351,610
2021/08/22,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,622,609,2917,2592,5638,5371,6432,6367,5782,6211,6875,7645,5745,5316,2914,2889,2315,2979,1034,2935,0,0,1,0,1,0,1,0,3,1,21,6,68,40,177,105,406,307,351,610
2021/08/21,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,620,608,2906,2579,5622,5353,6413,6351,5770,6205,6868,7637,5741,5315,2913,2888,2315,2979,1033,2935,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,105,406,307,351,610
2021/08/20,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,616,605,2897,2571,5608,5339,6403,6340,5761,6199,6865,7630,5737,5311,2910,2886,2313,2979,1033,2935,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,105,405,307,351,610
2021/08/19,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,612,602,2888,2562,5582,5316,6387,6319,5752,6185,6863,7616,5734,5308,2908,2886,2313,2979,1033,2935,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,105,405,307,351,610
2021/08/18,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,609,597,2876,2552,5556,5289,6372,6300,5743,6173,6857,7608,5729,5303,2906,2883,2311,2978,1032,2935,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,105,405,307,351,610
2021/08/17,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,609,595,2867,2548,5544,5270,6354,6283,5738,6167,6849,7603,5721,5301,2903,2882,2311,2978,1032,2934,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,105,405,307,351,610
2021/08/16,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,607,594,2859,2542,5518,5254,6340,6265,5726,6154,6843,7594,5718,5298,2901,2882,2311,2977,1032,2934,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,105,405,307,351,610
2021/08/15,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,606,593,2850,2538,5502,5239,6323,6248,5723,6143,6839,7592,5717,5297,2901,2882,2311,2976,1032,2934,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,105,405,307,351,610
2021/08/14,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,606,593,2844,2533,5486,5231,6311,6235,5718,6136,6833,7586,5714,5296,2900,2881,2311,2974,1032,2934,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,105,405,307,351,610
2021/08/13,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,605,593,2841,2530,5471,5206,6292,6232,5712,6130,6827,7577,5713,5291,2900,2881,2311,2974,1032,2934,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,105,405,307,351,610
2021/08/12,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,604,593,2836,2525,5445,5181,6273,6220,5708,6124,6821,7573,5710,5285,2899,2880,2310,2972,1031,2934,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,104,405,307,351,610
2021/08/11,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,601,593,2833,2519,5423,5168,6256,6208,5700,6116,6819,7568,5705,5284,2899,2880,2310,2972,1031,2934,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,104,405,306,351,610
2021/08/10,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,600,593,2827,2512,5407,5158,6247,6199,5692,6111,6814,7560,5703,5281,2897,2879,2310,2971,1031,2934,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,104,405,306,351,610
2021/08/09,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,600,593,2827,2507,5393,5149,6234,6187,5682,6106,6812,7555,5697,5277,2896,2879,2310,2970,1031,2934,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,104,405,306,351,609
2021/08/08,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,600,593,2824,2506,5387,5144,6223,6181,5680,6104,6806,7552,5694,5275,2896,2878,2309,2970,1031,2933,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,104,405,306,351,609
2021/08/07,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,600,593,2823,2505,5384,5141,6220,6177,5677,6097,6805,7550,5693,5273,2896,2878,2309,2970,1031,2933,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,104,405,306,351,609
2021/08/06,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,597,593,2821,2502,5376,5129,6211,6173,5672,6092,6801,7548,5692,5273,2896,2877,2308,2969,1031,2932,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,104,405,306,351,609
2021/08/05,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,595,593,2820,2500,5369,5119,6202,6166,5665,6088,6800,7544,5691,5271,2895,2876,2308,2968,1031,2932,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,104,405,306,351,609
2021/08/04,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,594,592,2819,2499,5357,5112,6192,6159,5660,6083,6794,7539,5687,5267,2894,2876,2307,2968,1031,2932,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,104,405,306,351,609
2021/08/03,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,594,592,2819,2498,5351,5102,6180,6154,5656,6079,6791,7536,5683,5266,2893,2876,2307,2967,1031,2932,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,104,404,306,351,609
2021/08/02,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,593,592,2818,2497,5344,5095,6171,6146,5652,6073,6788,7534,5683,5265,2890,2875,2307,2967,1031,2931,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,104,404,306,351,609
2021/08/01,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,593,592,2817,2495,5331,5085,6165,6143,5649,6072,6787,7533,5681,5264,2889,2873,2307,2965,1031,2931,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,104,404,306,351,609
2021/07/31,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,593,591,2816,2495,5319,5082,6162,6137,5646,6071,6784,7528,5679,5263,2889,2873,2307,2965,1031,2931,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,104,404,306,351,609
2021/07/30,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,593,591,2812,2492,5309,5075,6156,6128,5644,6069,6782,7526,5679,5262,2889,2873,2306,2964,1031,2931,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,104,404,306,351,609
2021/07/29,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,592,591,2811,2491,5295,5062,6144,6123,5639,6067,6778,7521,5677,5261,2887,2873,2305,2964,1031,2931,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,104,404,306,351,609
2021/07/28,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,590,590,2811,2490,5280,5047,6138,6108,5639,6063,6776,7518,5675,5261,2885,2872,2305,2963,1031,2931,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,104,404,306,351,609
2021/07/27,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,590,590,2810,2489,5265,5029,6125,6104,5638,6063,6775,7516,5671,5261,2885,2872,2304,2962,1031,2931,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,104,404,306,351,609
2021/07/26,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,588,590,2809,2488,5250,5014,6109,6095,5633,6061,6772,7513,5670,5258,2885,2872,2304,2962,1031,2931,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,104,404,306,351,609
2021/07/25,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,588,588,2809,2487,5239,5005,6107,6095,5630,6058,6770,7511,5668,5257,2885,2872,2304,2962,1031,2931,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,104,404,306,351,609
2021/07/24,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,587,588,2809,2487,5234,5003,6106,6093,5630,6056,6768,7509,5667,5257,2885,2872,2304,2962,1031,2931,0,0,1,0,1,0,1,0,3,1,21,6,67,40,177,104,404,306,351,609
2021/07/23,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,587,588,2809,2487,5230,4999,6104,6093,5628,6055,6766,7507,5667,5256,2885,2872,2304,2962,1031,2931,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,609
2021/07/22,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,587,588,2805,2487,5226,4994,6100,6090,5625,6054,6763,7503,5666,5256,2883,2872,2304,2962,1031,2931,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,609
2021/07/21,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,587,588,2803,2486,5216,4984,6092,6084,5622,6050,6762,7501,5662,5254,2883,2872,2304,2962,1031,2930,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/07/20,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,588,2800,2484,5211,4971,6083,6079,5618,6044,6760,7497,5659,5251,2882,2871,2304,2962,1031,2930,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/07/19,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,588,2799,2484,5208,4970,6080,6079,5618,6043,6759,7496,5659,5250,2882,2871,2304,2962,1031,2930,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/07/18,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,588,2798,2483,5205,4966,6078,6077,5617,6042,6756,7492,5658,5248,2882,2871,2304,2962,1031,2930,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/07/17,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,588,2797,2483,5184,4957,6072,6070,5615,6039,6755,7489,5657,5248,2880,2870,2304,2962,1031,2930,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/07/16,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,588,2797,2482,5166,4941,6066,6064,5614,6038,6754,7488,5657,5246,2879,2870,2304,2962,1031,2929,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/07/15,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,588,2796,2481,5151,4925,6059,6062,5613,6035,6753,7485,5656,5245,2879,2869,2304,2962,1031,2928,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/07/14,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,585,2796,2480,5139,4915,6058,6058,5612,6033,6752,7482,5656,5244,2879,2869,2304,2962,1031,2928,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/07/13,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,585,2796,2480,5137,4912,6054,6058,5612,6033,6752,7481,5656,5244,2879,2869,2304,2962,1031,2928,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/07/12,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,585,2796,2480,5131,4902,6052,6054,5611,6033,6750,7479,5656,5241,2879,2868,2304,2962,1031,2927,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/07/11,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,585,2795,2480,5120,4893,6047,6052,5609,6032,6748,7477,5654,5239,2877,2868,2304,2962,1031,2927,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/07/10,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,585,2794,2480,5111,4889,6047,6049,5607,6032,6748,7474,5654,5238,2877,2868,2303,2962,1031,2927,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/07/09,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,585,2794,2480,5106,4884,6045,6048,5606,6029,6748,7474,5653,5238,2877,2868,2303,2962,1031,2927,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/07/08,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,585,2793,2480,5103,4877,6040,6047,5605,6026,6747,7474,5653,5238,2877,2868,2303,2962,1031,2927,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/07/07,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,585,2793,2480,5100,4874,6037,6045,5604,6026,6747,7474,5652,5238,2877,2868,2303,2962,1031,2927,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/07/06,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,585,2793,2480,5095,4872,6036,6045,5604,6025,6747,7474,5652,5238,2877,2868,2303,2962,1031,2927,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/07/05,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,585,2793,2480,5094,4871,6035,6045,5603,6024,6745,7474,5651,5237,2877,2868,2303,2962,1031,2927,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/07/04,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,585,2791,2480,5092,4869,6035,6045,5603,6024,6745,7474,5651,5237,2877,2868,2303,2962,1031,2927,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/07/03,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,585,2791,2480,5092,4869,6035,6044,5602,6024,6745,7473,5651,5237,2877,2868,2303,2962,1031,2927,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/07/02,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,585,2790,2480,5091,4868,6034,6044,5602,6024,6745,7473,5651,5237,2876,2868,2302,2962,1031,2927,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/07/01,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,585,2790,2480,5091,4867,6033,6043,5602,6024,6745,7473,5651,5236,2876,2868,2302,2962,1031,2927,0,0,1,0,1,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/06/30,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,585,2790,2480,5090,4867,6032,6043,5602,6024,6744,7473,5650,5236,2876,2868,2302,2962,1031,2927,0,0,1,0,0,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/06/29,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,585,2790,2480,5088,4867,6032,6043,5602,6024,6744,7472,5650,5236,2875,2868,2302,2962,1031,2927,0,0,1,0,0,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/06/28,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,585,2790,2480,5088,4865,6032,6041,5602,6024,6744,7472,5650,5235,2875,2868,2301,2962,1031,2927,0,0,1,0,0,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/06/27,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,585,2790,2480,5087,4864,6030,6041,5602,6024,6744,7471,5649,5234,2875,2868,2301,2961,1031,2927,0,0,1,0,0,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/06/26,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,585,2790,2480,5087,4864,6030,6041,5601,6024,6744,7471,5649,5234,2874,2868,2301,2961,1031,2927,0,0,1,0,0,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/06/25,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,585,2790,2480,5087,4864,6029,6041,5601,6023,6744,7471,5649,5234,2874,2868,2301,2961,1031,2927,0,0,1,0,0,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/06/24,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,585,2790,2480,5086,4864,6027,6040,5601,6023,6742,7471,5647,5233,2873,2868,2301,2961,1031,2927,0,0,1,0,0,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/06/23,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,586,585,2790,2480,5085,4864,6027,6040,5601,6022,6742,7471,5647,5233,2873,2868,2300,2961,1031,2927,0,0,1,0,0,0,1,0,3,1,20,6,67,40,177,104,404,306,351,608
2021/06/22,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,585,585,2790,2480,5084,4862,6027,6040,5601,6022,6742,7471,5647,5233,2873,2868,2300,2961,1030,2927,0,0,1,0,0,0,1,0,3,1,20,6,67,40,177,104,404,306,350,608
2021/06/21,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,585,585,2790,2480,5083,4861,6027,6040,5601,6022,6742,7471,5646,5233,2872,2868,2300,2961,1030,2927,0,0,1,0,0,0,1,0,3,1,20,6,67,40,177,104,404,306,350,608
2021/06/20,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,585,585,2789,2480,5083,4860,6024,6039,5601,6022,6741,7470,5646,5233,2872,2868,2300,2961,1030,2927,0,0,1,0,0,0,1,0,3,1,20,6,67,40,177,104,404,306,350,608
2021/06/19,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,585,584,2788,2480,5082,4859,6023,6039,5601,6022,6740,7470,5646,5233,2872,2868,2300,2961,1030,2927,0,0,1,0,0,0,1,0,3,1,20,6,67,40,177,104,404,306,350,608
2021/06/18,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,585,584,2788,2480,5081,4859,6020,6038,5600,6022,6740,7469,5646,5233,2872,2868,2300,2961,1030,2927,0,0,1,0,0,0,1,0,3,1,20,6,67,40,177,104,403,306,350,608
2021/06/17,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,585,584,2788,2479,5080,4859,6019,6038,5600,6021,6740,7469,5646,5233,2872,2867,2300,2961,1030,2927,0,0,1,0,0,0,1,0,3,1,20,6,67,40,176,104,403,306,350,607
2021/06/16,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,585,584,2788,2477,5080,4857,6019,6038,5600,6020,6740,7468,5645,5233,2872,2867,2300,2961,1030,2927,0,0,1,0,0,0,1,0,3,1,20,6,67,40,176,104,403,306,350,607
2021/06/15,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,585,584,2788,2476,5080,4857,6018,6038,5600,6020,6738,7467,5645,5233,2872,2867,2300,2961,1030,2927,0,0,1,0,0,0,1,0,3,1,20,6,67,40,176,104,403,306,350,607
2021/06/14,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,584,584,2786,2476,5079,4855,6017,6038,5600,6020,6736,7466,5644,5232,2871,2867,2298,2960,1030,2926,0,0,1,0,0,0,1,0,3,1,20,6,67,40,176,104,403,306,350,607
2021/06/13,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,584,584,2785,2476,5079,4853,6016,6037,5600,6019,6735,7466,5644,5232,2871,2867,2298,2960,1030,2926,0,0,1,0,0,0,1,0,3,1,20,6,67,40,176,104,403,306,350,607
2021/06/12,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,584,584,2785,2475,5078,4852,6016,6037,5600,6019,6734,7465,5644,5232,2871,2867,2298,2960,1030,2926,0,0,1,0,0,0,1,0,3,1,20,6,67,40,174,104,403,306,350,607
2021/06/11,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,584,583,2784,2472,5077,4852,6016,6036,5600,6018,6734,7465,5644,5231,2870,2867,2298,2960,1030,2926,0,0,1,0,0,0,1,0,3,1,20,6,67,40,174,104,403,306,350,607
2021/06/10,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,584,583,2784,2472,5076,4852,6015,6035,5598,6017,6732,7461,5642,5228,2870,2867,2298,2960,1030,2926,0,0,1,0,0,0,1,0,3,1,20,6,67,40,174,104,403,306,350,607
2021/06/09,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,584,583,2783,2472,5075,4852,6014,6034,5598,6017,6732,7461,5642,5227,2870,2867,2298,2960,1030,2926,0,0,1,0,0,0,1,0,3,1,20,6,67,40,174,104,403,306,350,607
2021/06/08,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,584,582,2783,2469,5073,4849,6012,6033,5596,6014,6729,7460,5640,5225,2869,2867,2298,2960,1030,2925,0,0,1,0,0,0,1,0,3,1,20,6,67,40,174,104,403,306,350,607
2021/06/07,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,584,579,2782,2467,5063,4845,6009,6031,5595,6011,6726,7459,5638,5223,2869,2867,2297,2960,1028,2924,0,0,1,0,0,0,1,0,3,1,20,6,67,40,174,104,403,306,350,607
2021/06/06,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,583,579,2778,2467,5059,4843,6008,6028,5592,6009,6724,7459,5637,5223,2867,2866,2296,2960,1028,2923,0,0,1,0,0,0,1,0,3,1,20,6,67,40,173,104,403,306,350,607
