date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2021/09/07,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,688,570,5044,4604,9890,9420,10660,10541,9336,9989,10572,11604,8841,8208,3907,3789,2626,3194,1122,2470,0,0,0,0,1,0,0,2,7,3,22,6,91,24,223,93,421,253,381,525
2021/09/06,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,682,567,5010,4566,9835,9372,10612,10495,9300,9948,10536,11567,8821,8186,3904,3781,2622,3188,1120,2467,0,0,0,0,1,0,0,2,7,3,22,6,91,24,223,93,421,253,381,524
2021/09/05,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,678,562,4979,4547,9791,9336,10570,10458,9282,9911,10518,11544,8804,8167,3902,3776,2621,3183,1120,2462,0,0,0,0,1,0,0,2,7,3,22,6,91,24,223,93,421,253,381,524
2021/09/04,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,674,556,4947,4510,9753,9313,10541,10429,9261,9888,10496,11526,8786,8152,3898,3770,2618,3178,1118,2451,0,0,0,0,1,0,0,2,7,3,22,6,91,24,223,93,421,253,379,524
2021/09/03,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,673,551,4920,4500,9717,9286,10510,10401,9226,9864,10479,11506,8777,8137,3896,3764,2616,3176,1117,2450,0,0,0,0,1,0,0,2,7,3,22,6,90,24,223,93,421,252,379,524
2021/09/02,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,669,548,4891,4471,9665,9237,10460,10349,9185,9819,10455,11461,8756,8122,3883,3756,2614,3172,1115,2450,0,0,0,0,1,0,0,2,7,3,22,6,90,24,222,93,421,252,379,524
2021/09/01,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,664,541,4860,4452,9619,9199,10410,10314,9155,9785,10428,11438,8737,8111,3881,3751,2612,3168,1114,2446,0,0,0,0,1,0,0,2,7,3,22,6,90,24,222,93,421,252,379,524
2021/08/31,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,662,538,4837,4436,9597,9180,10390,10293,9136,9765,10414,11419,8729,8103,3879,3745,2608,3165,1114,2442,0,0,0,0,1,0,0,2,7,3,22,6,90,24,221,93,421,252,379,524
2021/08/30,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,660,533,4818,4409,9557,9142,10360,10258,9107,9738,10394,11393,8707,8091,3874,3736,2605,3162,1112,2442,0,0,0,0,1,0,0,2,7,3,22,6,90,24,221,93,421,252,379,524
2021/08/29,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,657,532,4786,4394,9521,9115,10329,10234,9086,9712,10383,11381,8697,8080,3870,3730,2603,3161,1111,2442,0,0,0,0,1,0,0,2,7,3,22,6,90,24,221,93,421,252,379,524
2021/08/28,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,655,529,4769,4372,9495,9093,10307,10214,9070,9693,10364,11358,8683,8071,3869,3727,2601,3158,1111,2441,0,0,0,0,1,0,0,2,7,3,22,6,90,24,221,93,421,252,378,524
2021/08/27,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,650,529,4751,4347,9461,9060,10289,10187,9049,9676,10348,11341,8670,8063,3865,3720,2601,3157,1111,2441,0,0,0,0,1,0,0,2,7,3,22,6,90,24,221,92,421,252,378,524
2021/08/26,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,648,525,4733,4328,9413,9013,10260,10158,9026,9652,10330,11319,8664,8055,3860,3711,2599,3155,1110,2441,0,0,0,0,1,0,0,2,7,3,22,6,90,24,221,92,421,252,377,523
2021/08/25,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,645,518,4702,4306,9367,8967,10218,10127,8992,9633,10321,11302,8651,8045,3854,3709,2598,3153,1110,2440,0,0,0,0,1,0,0,2,7,3,22,6,90,24,221,92,421,251,377,523
2021/08/24,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,642,515,4667,4291,9332,8926,10172,10107,8968,9606,10303,11279,8630,8035,3851,3703,2596,3152,1110,2439,0,0,0,0,1,0,0,2,7,3,22,6,90,24,221,92,421,251,377,522
2021/08/23,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,639,513,4647,4259,9295,8883,10138,10056,8942,9572,10278,11246,8616,8022,3850,3700,2595,3149,1110,2438,0,0,0,0,1,0,0,2,7,3,22,6,90,24,221,92,421,251,377,522
2021/08/22,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,637,512,4636,4239,9268,8855,10123,10040,8926,9556,10259,11231,8608,8017,3848,3700,2595,3149,1110,2434,0,0,0,0,1,0,0,2,7,3,22,6,90,24,221,92,420,251,377,522
2021/08/21,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,637,509,4627,4225,9249,8837,10103,10016,8914,9540,10249,11215,8600,8013,3847,3694,2593,3149,1110,2434,0,0,0,0,1,0,0,2,7,3,22,6,90,24,221,92,420,251,377,522
2021/08/20,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,634,509,4613,4219,9218,8817,10089,10000,8906,9527,10240,11208,8596,8009,3845,3690,2593,3147,1109,2433,0,0,0,0,1,0,0,2,7,3,22,6,90,24,221,92,420,251,377,522
2021/08/19,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,632,508,4586,4203,9163,8786,10056,9969,8885,9505,10225,11189,8582,8002,3838,3687,2590,3147,1109,2431,0,0,0,0,1,0,0,2,7,3,22,6,90,24,221,92,420,251,377,522
2021/08/18,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,628,504,4564,4183,9121,8747,10027,9923,8872,9493,10206,11172,8574,7992,3835,3683,2589,3147,1109,2431,0,0,0,0,1,0,0,2,7,3,22,6,90,24,221,92,420,251,377,522
2021/08/17,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,625,502,4551,4162,9076,8705,9992,9885,8851,9472,10191,11152,8566,7985,3831,3681,2588,3145,1109,2430,0,0,0,0,1,0,0,2,7,3,22,6,90,24,221,92,420,251,377,522
2021/08/16,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,624,502,4538,4138,9038,8669,9972,9854,8827,9447,10179,11143,8555,7980,3829,3679,2587,3145,1109,2430,0,0,0,0,1,0,0,2,7,3,22,6,90,24,221,92,420,251,377,522
2021/08/15,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,623,500,4532,4129,9018,8645,9962,9847,8815,9435,10172,11137,8551,7976,3828,3677,2587,3143,1108,2430,0,0,0,0,1,0,0,2,7,3,22,6,90,24,221,92,420,251,377,522
2021/08/14,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,623,498,4525,4121,9000,8629,9946,9836,8804,9426,10166,11129,8545,7973,3827,3676,2587,3143,1107,2429,0,0,0,0,1,0,0,2,7,3,22,6,90,24,221,92,420,251,377,522
2021/08/13,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,621,496,4509,4113,8977,8617,9923,9826,8795,9417,10163,11116,8539,7967,3825,3676,2587,3143,1107,2429,0,0,0,0,1,0,0,2,7,3,22,6,90,24,220,92,420,251,377,522
2021/08/12,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,620,496,4501,4098,8955,8591,9904,9811,8781,9405,10157,11108,8533,7963,3823,3673,2586,3143,1107,2428,0,0,0,0,1,0,0,2,7,3,22,6,90,24,220,92,420,251,377,522
2021/08/11,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,620,492,4492,4081,8933,8566,9878,9794,8768,9397,10150,11091,8527,7957,3821,3671,2585,3142,1106,2428,0,0,0,0,1,0,0,2,7,3,22,6,90,24,219,92,420,251,377,522
2021/08/10,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,617,491,4477,4069,8913,8546,9867,9775,8758,9387,10143,11082,8524,7952,3819,3667,2584,3141,1106,2428,0,0,0,0,1,0,0,2,7,3,22,6,90,24,219,92,420,251,377,522
2021/08/09,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,616,489,4466,4054,8879,8519,9846,9755,8748,9377,10132,11074,8519,7949,3818,3666,2582,3140,1105,2424,0,0,0,0,1,0,0,2,7,3,22,6,90,24,219,92,420,251,377,522
2021/08/08,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,616,487,4463,4051,8860,8510,9834,9747,8739,9371,10126,11070,8515,7947,3816,3665,2582,3139,1104,2423,0,0,0,0,1,0,0,2,7,3,22,6,90,24,219,92,420,251,377,522
2021/08/07,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,615,487,4458,4041,8844,8503,9824,9736,8737,9368,10122,11067,8514,7946,3815,3665,2582,3139,1104,2422,0,0,0,0,1,0,0,2,7,3,22,6,90,24,219,92,420,251,377,522
2021/08/06,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,613,487,4454,4039,8832,8491,9812,9724,8732,9362,10116,11059,8513,7944,3814,3664,2581,3138,1104,2422,0,0,0,0,1,0,0,2,7,3,22,6,90,24,219,92,420,251,377,522
2021/08/05,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,613,487,4453,4036,8818,8470,9798,9711,8724,9358,10114,11050,8508,7940,3813,3664,2581,3137,1104,2422,0,0,0,0,1,0,0,2,7,3,22,6,90,24,219,90,420,251,377,522
2021/08/04,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,612,487,4448,4033,8802,8455,9788,9702,8713,9354,10108,11043,8503,7937,3812,3664,2581,3136,1103,2422,0,0,0,0,1,0,0,2,7,3,22,6,90,24,219,90,420,251,376,521
2021/08/03,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,612,487,4441,4027,8786,8442,9783,9694,8708,9344,10108,11042,8500,7935,3812,3664,2580,3135,1103,2422,0,0,0,0,1,0,0,2,7,3,22,6,90,24,219,90,419,251,376,521
2021/08/02,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,612,487,4440,4024,8766,8424,9760,9683,8704,9337,10102,11036,8499,7934,3811,3663,2579,3135,1103,2422,0,0,0,0,1,0,0,2,7,3,22,6,90,24,219,90,419,251,376,521
2021/08/01,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,612,487,4439,4023,8751,8415,9750,9681,8700,9332,10100,11029,8496,7931,3810,3661,2578,3135,1103,2421,0,0,0,0,1,0,0,2,7,3,22,6,90,24,219,90,419,251,376,521
2021/07/31,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,612,487,4439,4021,8738,8406,9743,9677,8697,9329,10099,11029,8494,7930,3810,3660,2578,3135,1103,2421,0,0,0,0,1,0,0,2,7,3,22,6,90,24,219,90,419,251,376,520
2021/07/30,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,612,486,4439,4021,8733,8392,9741,9670,8696,9326,10097,11024,8490,7927,3809,3660,2578,3135,1102,2421,0,0,0,0,1,0,0,2,7,3,22,6,90,24,219,90,419,251,376,520
2021/07/29,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,612,486,4438,4021,8708,8377,9725,9661,8693,9324,10096,11023,8488,7923,3804,3660,2577,3134,1102,2421,0,0,0,0,1,0,0,2,7,3,22,6,90,24,219,90,419,251,376,520
2021/07/28,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,612,486,4436,4019,8690,8361,9712,9657,8689,9320,10091,11019,8484,7920,3804,3660,2577,3134,1102,2421,0,0,0,0,1,0,0,2,7,3,22,6,90,24,219,90,419,251,376,520
2021/07/27,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,612,482,4434,4018,8668,8347,9704,9645,8687,9316,10088,11013,8483,7919,3802,3657,2575,3133,1102,2421,0,0,0,0,1,0,0,2,7,3,22,6,90,24,219,90,419,251,376,520
