date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2021/08/02,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,264,219,2148,1953,4326,3911,4128,4057,3729,3784,4218,4679,3468,3318,1563,1558,1091,1344,445,939,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,113,154
2021/08/01,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,264,219,2148,1953,4325,3905,4125,4052,3724,3781,4217,4678,3467,3318,1562,1558,1090,1344,445,939,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,113,154
2021/07/31,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,264,219,2146,1949,4323,3901,4123,4052,3721,3780,4215,4677,3467,3317,1562,1558,1089,1344,445,939,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,113,154
2021/07/30,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,264,219,2143,1947,4318,3897,4120,4047,3717,3778,4211,4674,3466,3316,1561,1557,1088,1343,445,939,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,113,154
2021/07/29,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,264,219,2143,1945,4312,3892,4112,4042,3715,3775,4210,4669,3464,3316,1560,1557,1088,1343,445,939,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,113,154
2021/07/28,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,264,218,2142,1943,4296,3881,4104,4037,3710,3774,4209,4667,3463,3316,1560,1557,1088,1343,445,939,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,113,154
2021/07/27,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,264,218,2142,1941,4288,3874,4100,4032,3708,3774,4208,4666,3463,3315,1560,1555,1088,1343,445,939,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,113,154
2021/07/26,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,264,217,2141,1941,4277,3867,4092,4029,3705,3772,4208,4663,3462,3315,1560,1554,1088,1343,445,939,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,113,154
2021/07/25,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,264,217,2140,1940,4261,3857,4083,4022,3700,3771,4206,4659,3459,3315,1560,1554,1086,1342,445,939,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,113,154
2021/07/24,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,264,217,2138,1940,4258,3851,4080,4020,3698,3770,4205,4658,3459,3315,1560,1554,1085,1342,445,939,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,154
2021/07/23,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,264,217,2137,1939,4249,3845,4074,4010,3692,3767,4203,4656,3457,3315,1559,1553,1085,1341,445,939,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,154
2021/07/22,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,264,217,2135,1937,4245,3841,4070,4006,3689,3763,4201,4652,3455,3315,1559,1553,1085,1341,445,939,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,154
2021/07/21,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,264,217,2134,1936,4232,3834,4062,3999,3687,3759,4198,4648,3455,3312,1559,1553,1085,1341,445,939,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,154
2021/07/20,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,264,217,2131,1932,4216,3818,4051,3992,3684,3757,4193,4643,3455,3312,1558,1552,1085,1341,445,939,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,154
2021/07/19,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,264,216,2131,1930,4207,3813,4048,3985,3682,3756,4191,4642,3453,3312,1558,1552,1084,1340,445,939,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,154
2021/07/18,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,264,216,2124,1928,4189,3798,4044,3977,3673,3748,4186,4639,3450,3310,1558,1552,1084,1340,445,939,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,154
2021/07/17,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,264,216,2124,1928,4185,3792,4044,3976,3672,3746,4184,4639,3448,3310,1558,1552,1084,1340,445,938,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,154
2021/07/16,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,216,2124,1927,4171,3782,4036,3966,3667,3743,4183,4636,3448,3310,1558,1552,1084,1340,445,938,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,154
2021/07/15,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,215,2123,1926,4151,3759,4026,3952,3663,3740,4179,4632,3448,3310,1558,1552,1084,1340,445,938,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,154
2021/07/14,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,214,2122,1925,4135,3751,4021,3944,3661,3736,4178,4631,3448,3310,1558,1552,1084,1340,445,938,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,154
2021/07/13,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,214,2121,1924,4130,3738,4017,3941,3660,3736,4175,4631,3448,3310,1558,1552,1084,1340,445,938,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,154
2021/07/12,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,214,2120,1924,4124,3734,4010,3938,3658,3736,4174,4631,3448,3309,1558,1552,1084,1340,445,938,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,153
2021/07/11,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,214,2120,1923,4120,3732,4010,3938,3658,3734,4174,4631,3448,3309,1558,1552,1084,1340,445,938,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,153
2021/07/10,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,214,2120,1922,4119,3732,4010,3937,3658,3734,4173,4631,3448,3308,1558,1552,1084,1340,445,938,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,153
2021/07/09,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,214,2120,1921,4117,3730,4010,3937,3657,3734,4173,4630,3446,3307,1558,1552,1084,1340,445,938,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,153
2021/07/08,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,214,2120,1921,4116,3730,4009,3936,3657,3734,4173,4630,3446,3307,1558,1552,1084,1340,445,938,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,153
2021/07/07,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,214,2120,1920,4115,3728,4006,3935,3657,3734,4173,4630,3446,3307,1558,1552,1084,1340,445,938,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,153
2021/07/06,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,214,2120,1920,4113,3728,4005,3934,3657,3734,4173,4630,3446,3307,1558,1552,1084,1340,445,938,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,153
2021/07/05,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,214,2120,1920,4113,3728,4005,3934,3657,3734,4173,4629,3446,3307,1558,1552,1084,1340,444,937,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,153
2021/07/04,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,213,2120,1920,4113,3728,4005,3934,3657,3734,4173,4629,3446,3307,1558,1552,1084,1340,444,937,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,153
2021/07/03,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,213,2120,1920,4112,3727,4004,3934,3657,3734,4173,4629,3446,3307,1558,1552,1084,1340,444,937,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,153
2021/07/02,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,213,2120,1920,4112,3727,4004,3934,3657,3734,4173,4629,3446,3306,1557,1551,1084,1340,444,937,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,153
2021/07/01,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,213,2120,1920,4110,3726,4004,3934,3657,3734,4173,4629,3445,3306,1557,1551,1084,1340,444,937,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,153
2021/06/30,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,213,2120,1920,4110,3726,4003,3933,3657,3734,4173,4627,3444,3306,1557,1551,1084,1340,444,937,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,153
2021/06/29,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,213,2120,1920,4110,3726,4003,3933,3656,3734,4173,4627,3444,3306,1557,1551,1084,1340,444,937,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,153
2021/06/28,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,213,2120,1920,4110,3726,4000,3933,3656,3734,4173,4627,3444,3306,1557,1551,1084,1340,444,937,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,153
2021/06/27,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,213,2120,1920,4110,3726,4000,3933,3656,3734,4173,4627,3444,3306,1557,1551,1084,1340,444,937,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,153
2021/06/26,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2120,1920,4109,3726,4000,3932,3656,3733,4173,4627,3444,3306,1557,1551,1084,1340,444,937,0,0,0,0,0,0,1,0,2,1,5,3,25,11,47,25,140,70,112,153
2021/06/25,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2120,1920,4109,3726,4000,3932,3655,3733,4173,4626,3444,3306,1557,1551,1084,1340,444,937,0,0,0,0,0,0,1,0,2,0,5,3,25,11,47,25,140,70,112,153
2021/06/24,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2120,1920,4109,3726,4000,3931,3655,3733,4173,4626,3444,3306,1557,1551,1084,1340,444,937,0,0,0,0,0,0,1,0,2,0,5,3,25,11,47,25,140,70,112,153
2021/06/23,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2120,1920,4109,3726,4000,3930,3655,3733,4173,4625,3443,3306,1557,1551,1084,1340,444,937,0,0,0,0,0,0,1,0,2,0,5,3,25,11,47,25,140,70,112,153
2021/06/22,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2119,1919,4109,3724,4000,3930,3655,3732,4173,4625,3443,3306,1557,1551,1084,1339,444,937,0,0,0,0,0,0,1,0,2,0,5,3,25,11,47,24,140,70,112,153
2021/06/21,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2118,1918,4109,3723,3999,3930,3655,3732,4172,4625,3443,3306,1557,1551,1084,1339,444,937,0,0,0,0,0,0,1,0,2,0,5,3,25,11,47,24,140,70,112,153
2021/06/20,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2117,1915,4109,3723,3999,3930,3655,3732,4172,4625,3443,3306,1557,1551,1084,1339,444,937,0,0,0,0,0,0,1,0,2,0,5,3,25,11,47,24,140,70,112,153
2021/06/19,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2117,1915,4108,3722,3998,3930,3655,3732,4172,4625,3443,3306,1557,1551,1083,1338,444,937,0,0,0,0,0,0,1,0,2,0,5,3,25,11,47,24,140,70,112,153
2021/06/18,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2117,1914,4108,3722,3998,3929,3655,3732,4172,4625,3443,3306,1557,1551,1083,1338,444,937,0,0,0,0,0,0,1,0,2,0,5,3,25,11,47,24,140,70,112,153
2021/06/17,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2116,1914,4108,3722,3997,3928,3655,3731,4172,4625,3443,3306,1557,1551,1083,1338,444,937,0,0,0,0,0,0,1,0,2,0,5,3,25,11,47,24,140,70,112,153
2021/06/16,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2116,1914,4104,3722,3997,3928,3655,3731,4172,4624,3442,3306,1557,1551,1083,1338,444,937,0,0,0,0,0,0,1,0,2,0,5,3,25,11,47,24,140,70,112,153
2021/06/15,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2116,1914,4101,3721,3995,3925,3654,3731,4172,4624,3442,3306,1557,1551,1083,1338,444,937,0,0,0,0,0,0,1,0,2,0,4,3,25,11,47,24,140,70,112,153
2021/06/14,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2114,1914,4101,3720,3995,3925,3654,3731,4172,4624,3442,3303,1556,1551,1083,1338,444,937,0,0,0,0,0,0,1,0,2,0,4,3,25,11,47,24,140,70,112,153
2021/06/13,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2114,1913,4098,3717,3991,3924,3654,3730,4171,4623,3441,3303,1556,1550,1083,1338,444,937,0,0,0,0,0,0,1,0,2,0,4,3,25,11,47,24,140,70,112,153
2021/06/12,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2114,1913,4097,3717,3991,3924,3654,3730,4171,4623,3441,3303,1556,1549,1083,1338,444,937,0,0,0,0,0,0,1,0,2,0,4,3,25,11,47,24,140,70,112,153
2021/06/11,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2114,1913,4094,3716,3990,3924,3653,3730,4170,4622,3441,3303,1556,1549,1083,1338,444,937,0,0,0,0,0,0,1,0,2,0,4,3,24,11,47,24,140,70,112,153
2021/06/10,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2114,1913,4090,3714,3990,3922,3653,3729,4170,4622,3441,3303,1555,1549,1083,1338,444,937,0,0,0,0,0,0,1,0,2,0,4,3,24,11,47,24,140,70,112,153
2021/06/09,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2114,1913,4090,3713,3990,3922,3653,3729,4170,4621,3441,3303,1555,1549,1083,1338,444,937,0,0,0,0,0,0,1,0,2,0,4,3,24,11,47,24,140,70,112,153
2021/06/08,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2114,1912,4088,3711,3990,3922,3653,3728,4170,4621,3441,3303,1555,1549,1083,1338,444,937,0,0,0,0,0,0,1,0,2,0,4,3,24,11,47,24,140,70,112,153
2021/06/07,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2114,1912,4087,3711,3990,3921,3653,3728,4169,4619,3440,3303,1555,1549,1083,1338,444,937,0,0,0,0,0,0,1,0,2,0,4,3,24,11,47,24,140,70,112,153
2021/06/06,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2114,1911,4087,3708,3989,3920,3652,3725,4165,4619,3440,3303,1555,1549,1083,1338,444,937,0,0,0,0,0,0,1,0,2,0,4,3,24,11,47,24,140,70,112,152
2021/06/05,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2114,1911,4087,3708,3988,3918,3652,3725,4165,4619,3440,3303,1555,1549,1083,1338,444,937,0,0,0,0,0,0,1,0,2,0,4,3,24,11,47,24,140,70,112,152
2021/06/04,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2114,1911,4085,3706,3985,3917,3652,3724,4163,4619,3440,3303,1555,1548,1083,1338,444,937,0,0,0,0,0,0,1,0,2,0,4,3,24,11,47,24,140,70,112,152
2021/06/03,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,212,2114,1909,4083,3705,3984,3917,3652,3723,4162,4617,3438,3303,1555,1548,1083,1338,444,937,0,0,0,0,0,0,1,0,2,0,4,3,24,11,47,24,140,70,112,152
2021/06/02,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,211,2114,1908,4083,3703,3984,3916,3652,3721,4159,4615,3438,3303,1555,1548,1083,1337,444,937,0,0,0,0,0,0,1,0,2,0,4,3,24,11,47,24,140,70,112,152
2021/06/01,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,263,211,2113,1907,4081,3702,3980,3914,3652,3721,4157,4615,3438,3301,1555,1548,1083,1337,444,937,0,0,0,0,0,0,1,0,2,0,4,3,24,11,47,23,140,70,112,152
2021/05/31,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,262,211,2112,1906,4080,3702,3979,3913,3652,3721,4157,4615,3438,3301,1554,1548,1083,1337,444,937,0,0,0,0,0,0,1,0,2,0,4,3,24,11,46,23,140,70,112,152
2021/05/30,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,262,211,2112,1906,4078,3702,3977,3912,3650,3720,4155,4614,3438,3301,1554,1547,1083,1336,444,936,0,0,0,0,0,0,1,0,2,0,4,3,24,11,46,23,140,70,112,152
2021/05/29,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,262,211,2112,1906,4078,3699,3974,3911,3650,3718,4154,4611,3437,3300,1554,1547,1083,1336,444,936,0,0,0,0,0,0,1,0,2,0,4,3,24,11,46,23,140,70,112,152
2021/05/28,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,262,211,2111,1905,4077,3695,3973,3910,3648,3715,4154,4611,3435,3299,1554,1547,1083,1336,444,936,0,0,0,0,0,0,1,0,2,0,4,3,24,11,46,23,140,70,112,152
2021/05/27,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,262,211,2109,1905,4076,3691,3973,3909,3647,3713,4153,4608,3435,3299,1553,1546,1082,1335,444,936,0,0,0,0,0,0,1,0,2,0,4,3,24,11,46,23,140,70,112,152
2021/05/26,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,261,211,2107,1904,4076,3688,3970,3908,3647,3713,4152,4608,3434,3297,1553,1546,1080,1334,444,936,0,0,0,0,0,0,1,0,2,0,4,3,24,11,46,23,140,70,112,152
2021/05/25,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,260,209,2105,1903,4074,3686,3969,3906,3644,3713,4150,4604,3433,3297,1551,1546,1079,1334,444,936,0,0,0,0,0,0,1,0,2,0,4,3,24,11,46,23,140,70,112,152
2021/05/24,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,260,209,2104,1903,4072,3684,3968,3904,3642,3711,4148,4602,3433,3296,1551,1546,1079,1334,444,936,0,0,0,0,0,0,1,0,2,0,4,3,24,11,46,23,140,70,112,152
2021/05/23,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,260,209,2102,1903,4070,3683,3967,3903,3642,3711,4148,4600,3432,3296,1551,1545,1079,1334,444,936,0,0,0,0,0,0,1,0,2,0,4,3,24,11,46,23,140,70,112,152
2021/05/22,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,260,209,2101,1901,4064,3682,3965,3900,3641,3706,4146,4597,3431,3293,1550,1545,1079,1334,444,936,0,0,0,0,0,0,1,0,2,0,4,3,24,11,46,23,140,70,112,152
2021/05/21,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,260,208,2100,1898,4064,3679,3964,3896,3640,3704,4144,4591,3429,3292,1550,1545,1079,1334,444,936,0,0,0,0,0,0,1,0,2,0,4,3,24,11,45,23,140,70,112,152
2021/05/20,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,260,207,2100,1898,4064,3677,3962,3894,3640,3701,4142,4588,3427,3291,1550,1544,1079,1334,444,936,0,0,0,0,0,0,1,0,2,0,4,3,24,11,45,23,140,70,112,152
2021/05/19,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,259,207,2098,1895,4058,3675,3961,3892,3639,3698,4140,4584,3424,3288,1550,1544,1078,1333,444,936,0,0,0,0,0,0,1,0,2,0,4,3,24,11,45,23,140,70,111,152
2021/05/18,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,259,207,2096,1895,4052,3674,3958,3891,3636,3694,4135,4582,3423,3286,1550,1544,1078,1333,444,936,0,0,0,0,0,0,1,0,2,0,4,3,24,11,45,23,140,70,111,152
2021/05/17,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,258,207,2095,1892,4048,3672,3956,3887,3632,3691,4133,4578,3420,3284,1549,1543,1078,1333,444,936,0,0,0,0,0,0,1,0,2,0,4,3,24,11,45,23,140,70,111,152
2021/05/16,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,258,207,2094,1890,4045,3672,3954,3887,3628,3691,4132,4577,3419,3282,1549,1542,1078,1333,444,936,0,0,0,0,0,0,1,0,2,0,4,3,24,11,45,23,139,70,111,152
2021/05/15,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,258,207,2093,1887,4044,3669,3951,3884,3623,3688,4132,4573,3418,3281,1547,1541,1078,1333,444,936,0,0,0,0,0,0,1,0,2,0,4,3,24,11,45,23,139,70,111,152
2021/05/14,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,257,206,2093,1886,4041,3666,3949,3883,3622,3685,4130,4569,3417,3276,1547,1541,1078,1333,444,936,0,0,0,0,0,0,1,0,2,0,4,3,24,11,45,23,139,70,110,151
2021/05/13,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,257,204,2092,1883,4035,3664,3946,3880,3621,3683,4126,4566,3413,3273,1547,1541,1078,1333,444,936,0,0,0,0,0,0,1,0,2,0,4,3,24,11,45,23,139,70,110,151
