date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2021/05/10,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,582,482,4572,4239,8014,7159,7707,7607,7448,8084,9162,9927,7729,6867,3486,3415,2559,3024,978,2253,0,0,0,0,1,0,0,1,5,1,12,11,72,31,153,68,338,231,298,407
2021/05/09,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,581,480,4567,4232,8006,7147,7694,7595,7441,8071,9149,9920,7716,6856,3482,3406,2554,3019,977,2250,0,0,0,0,1,0,0,1,5,1,12,11,72,31,153,68,338,231,298,406
2021/05/08,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,579,480,4561,4225,7999,7141,7690,7589,7437,8064,9140,9915,7710,6849,3478,3404,2553,3017,975,2249,0,0,0,0,1,0,0,1,5,1,12,11,72,31,152,67,338,230,298,405
2021/05/07,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,576,476,4553,4208,7980,7125,7674,7576,7423,8048,9132,9897,7699,6839,3472,3400,2553,3015,973,2248,0,0,0,0,1,0,0,1,5,1,12,11,72,31,152,67,337,230,298,405
2021/05/06,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,576,475,4547,4197,7971,7120,7666,7566,7415,8037,9114,9884,7689,6826,3467,3399,2550,3013,973,2247,0,0,0,0,1,0,0,1,5,1,12,11,71,31,151,66,336,229,298,404
2021/05/05,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,575,474,4532,4191,7957,7109,7652,7554,7401,8018,9097,9871,7677,6814,3462,3392,2548,3012,973,2246,0,0,0,0,1,0,0,1,5,1,12,11,71,31,151,66,335,229,298,403
2021/05/04,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,573,473,4522,4174,7944,7097,7638,7545,7391,8009,9083,9852,7666,6801,3459,3388,2547,3007,972,2245,0,0,0,0,1,0,0,1,5,1,12,11,71,31,151,66,335,228,297,403
2021/05/03,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,571,471,4509,4159,7924,7089,7629,7531,7378,7994,9067,9837,7649,6795,3457,3384,2547,3003,971,2242,0,0,0,0,1,0,0,1,5,1,12,11,71,31,150,66,335,228,295,403
2021/05/02,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,568,469,4500,4147,7910,7069,7607,7515,7359,7983,9050,9822,7639,6786,3450,3378,2545,3000,970,2239,0,0,0,0,1,0,0,1,5,1,12,11,71,31,150,66,334,228,295,403
2021/05/01,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,566,468,4495,4134,7890,7055,7594,7505,7346,7961,9036,9815,7625,6773,3446,3374,2542,2997,970,2239,0,0,0,0,1,0,0,1,5,1,12,11,71,31,149,66,333,228,295,401
2021/04/30,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,562,466,4485,4126,7871,7044,7584,7494,7334,7949,9019,9808,7614,6764,3443,3373,2540,2996,969,2238,0,0,0,0,1,0,0,1,5,1,12,11,71,31,149,66,333,227,294,399
2021/04/29,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,557,465,4470,4111,7854,7028,7573,7468,7320,7935,9006,9789,7602,6750,3439,3369,2535,2994,968,2236,0,0,0,0,1,0,0,1,5,1,12,11,71,31,149,66,332,227,294,397
2021/04/28,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,555,462,4447,4094,7838,7003,7554,7447,7301,7917,8988,9767,7586,6739,3428,3365,2533,2992,967,2233,0,0,0,0,1,0,0,1,5,1,12,11,71,31,149,66,332,226,294,397
2021/04/27,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,554,460,4428,4078,7815,6980,7529,7432,7283,7901,8964,9747,7568,6724,3419,3358,2533,2990,966,2230,0,0,0,0,1,0,0,1,5,1,12,11,70,31,148,66,332,226,293,397
2021/04/26,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,551,457,4410,4064,7785,6963,7505,7413,7257,7881,8933,9721,7551,6701,3413,3352,2528,2981,966,2226,0,0,0,0,1,0,0,1,5,1,12,11,70,31,147,66,331,226,293,397
2021/04/25,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,544,456,4388,4045,7744,6936,7481,7390,7234,7853,8906,9695,7533,6691,3405,3348,2526,2978,965,2223,0,0,0,0,1,0,0,1,5,1,12,11,69,31,147,66,329,225,293,397
2021/04/24,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,541,453,4373,4029,7719,6924,7464,7374,7218,7837,8885,9679,7520,6679,3397,3342,2520,2972,964,2223,0,0,0,0,1,0,0,1,5,1,12,11,69,31,146,66,329,225,292,397
2021/04/23,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,535,451,4357,4016,7699,6911,7442,7355,7203,7822,8863,9651,7502,6665,3385,3334,2515,2968,961,2223,0,0,0,0,1,0,0,1,5,1,12,11,68,31,144,65,329,224,292,396
2021/04/22,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,532,450,4343,4001,7674,6891,7418,7336,7183,7798,8841,9632,7479,6651,3377,3328,2511,2962,961,2221,0,0,0,0,1,0,0,1,5,1,12,11,68,31,144,65,329,224,292,396
2021/04/21,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,530,449,4318,3980,7650,6860,7391,7316,7148,7765,8802,9602,7455,6637,3368,3318,2505,2954,956,2215,0,0,0,0,1,0,0,1,5,1,12,11,67,31,144,65,329,223,292,394
2021/04/20,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,527,446,4304,3957,7617,6828,7364,7285,7119,7732,8766,9572,7432,6617,3365,3313,2500,2952,956,2212,0,0,0,0,1,0,0,1,5,1,11,11,67,31,144,65,329,223,292,393
2021/04/19,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,524,444,4282,3942,7599,6807,7340,7259,7089,7707,8740,9549,7402,6599,3361,3305,2497,2946,955,2210,0,0,0,0,1,0,0,1,5,1,11,11,66,31,143,65,328,223,291,392
2021/04/18,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,520,443,4260,3925,7577,6791,7318,7243,7073,7684,8719,9533,7386,6590,3355,3302,2492,2945,955,2207,0,0,0,0,1,0,0,1,5,1,11,11,66,31,143,65,325,223,291,392
2021/04/17,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,517,441,4240,3908,7547,6768,7293,7224,7051,7669,8690,9496,7364,6569,3347,3288,2488,2939,953,2203,0,0,0,0,1,0,0,1,5,1,11,11,65,31,141,65,325,223,291,392
2021/04/16,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,509,438,4220,3883,7513,6743,7260,7192,7031,7644,8661,9472,7331,6550,3337,3278,2479,2933,950,2199,0,0,0,0,1,0,0,1,5,1,11,11,65,31,141,65,325,222,291,390
2021/04/15,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,505,433,4189,3866,7488,6715,7229,7172,7004,7618,8632,9444,7302,6518,3327,3268,2470,2921,945,2195,0,0,0,0,1,0,0,1,5,1,11,11,65,31,141,64,323,222,291,390
2021/04/14,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,503,429,4172,3849,7468,6689,7196,7144,6970,7594,8599,9416,7272,6499,3317,3252,2464,2912,941,2189,0,0,0,0,1,0,0,1,5,1,11,10,65,30,141,63,323,222,291,389
2021/04/13,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,503,425,4145,3833,7430,6662,7173,7111,6935,7564,8569,9381,7236,6470,3307,3240,2460,2905,940,2188,0,0,0,0,1,0,0,1,5,1,10,10,64,29,141,63,323,220,291,389
2021/04/12,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,503,422,4121,3815,7386,6627,7140,7075,6898,7526,8529,9334,7201,6432,3296,3230,2448,2897,939,2182,0,0,0,0,1,0,0,1,5,1,10,10,63,28,140,62,322,219,290,387
2021/04/11,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,497,419,4108,3800,7351,6604,7114,7047,6882,7493,8485,9297,7177,6409,3284,3218,2448,2889,937,2178,0,0,0,0,1,0,0,1,5,1,10,10,63,28,139,62,320,219,289,387
2021/04/10,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,494,417,4080,3779,7303,6568,7084,7007,6837,7454,8425,9246,7151,6385,3271,3203,2445,2876,936,2174,0,0,0,0,1,0,0,1,5,1,10,10,63,28,139,62,318,218,287,387
2021/04/09,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,492,413,4067,3760,7267,6539,7060,6982,6817,7432,8405,9221,7124,6374,3263,3193,2433,2868,935,2169,0,0,0,0,1,0,0,1,5,1,10,10,62,27,139,62,316,218,286,387
2021/04/08,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,486,409,4028,3729,7213,6486,6980,6940,6767,7376,8348,9166,7084,6330,3242,3167,2421,2859,932,2162,0,0,0,0,1,0,0,1,5,1,10,10,59,27,138,62,316,215,286,386
2021/04/07,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,484,407,4011,3712,7176,6456,6947,6899,6742,7333,8304,9124,7047,6298,3230,3148,2413,2847,929,2158,0,0,0,0,1,0,0,1,5,1,10,10,57,27,138,61,314,215,284,385
2021/04/06,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,482,407,4000,3701,7142,6432,6918,6868,6716,7305,8280,9086,7024,6269,3215,3137,2411,2841,925,2156,0,0,0,0,1,0,0,1,5,1,10,10,57,27,138,61,313,213,282,385
2021/04/05,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,481,406,3979,3685,7098,6394,6885,6847,6684,7269,8231,9052,6982,6234,3199,3120,2395,2832,922,2153,0,0,0,0,1,0,0,1,5,1,10,10,57,27,137,61,313,212,281,383
2021/04/04,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,478,403,3965,3675,7073,6366,6852,6812,6654,7228,8190,9015,6959,6207,3177,3103,2386,2828,921,2147,0,0,0,0,1,0,0,1,5,1,10,10,57,27,137,60,312,209,280,383
2021/04/03,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,475,401,3941,3655,7036,6328,6815,6786,6616,7193,8144,8977,6925,6182,3160,3086,2379,2816,919,2145,0,0,0,0,1,0,0,1,5,1,10,10,55,26,135,59,311,207,277,382
2021/04/02,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,468,399,3903,3605,6979,6262,6746,6732,6555,7128,8072,8888,6863,6132,3142,3063,2365,2800,916,2138,0,0,0,0,1,0,0,1,5,1,10,10,54,26,134,59,310,207,276,382
2021/04/01,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,462,393,3858,3556,6918,6209,6684,6680,6492,7073,8019,8820,6823,6095,3129,3053,2351,2786,914,2128,0,0,0,0,1,0,0,1,5,1,10,10,53,26,134,58,305,206,274,381
2021/03/31,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,456,390,3826,3526,6861,6156,6626,6635,6441,7034,7958,8766,6780,6048,3106,3025,2342,2771,908,2120,0,0,0,0,1,0,0,1,5,1,10,10,51,25,133,58,304,205,272,380
2021/03/30,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,451,385,3798,3507,6792,6113,6578,6580,6379,6982,7889,8712,6721,6003,3081,3001,2334,2761,902,2110,0,0,0,0,1,0,0,1,5,1,10,10,51,25,133,58,301,204,270,379
2021/03/29,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,445,383,3764,3482,6753,6070,6532,6537,6331,6931,7826,8668,6680,5967,3067,2982,2322,2752,896,2102,0,0,0,0,1,0,0,1,5,1,10,10,51,25,131,57,299,204,270,378
2021/03/28,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,439,378,3744,3432,6697,6013,6463,6493,6278,6887,7764,8598,6647,5930,3055,2966,2306,2743,890,2094,0,0,0,0,1,0,0,1,5,1,10,10,51,24,131,57,299,204,270,378
2021/03/27,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,434,373,3707,3390,6638,5961,6403,6445,6226,6824,7694,8524,6600,5881,3028,2950,2294,2729,887,2088,0,0,0,0,1,0,0,1,5,1,10,9,51,24,131,57,299,203,270,376
2021/03/26,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,431,369,3687,3367,6596,5925,6373,6403,6186,6783,7645,8492,6570,5852,3010,2940,2284,2717,886,2082,0,0,0,0,1,0,0,1,5,1,10,9,51,24,131,56,298,201,270,375
2021/03/25,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,429,363,3643,3319,6529,5862,6321,6348,6133,6728,7586,8429,6515,5812,2992,2924,2268,2699,879,2071,0,0,0,0,1,0,0,1,5,1,10,9,49,24,130,56,297,201,269,374
2021/03/24,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,427,354,3619,3285,6470,5807,6282,6299,6098,6692,7534,8380,6485,5787,2983,2908,2252,2686,878,2069,0,0,0,0,1,0,0,1,5,1,10,9,48,24,130,56,297,201,268,373
2021/03/23,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,422,345,3572,3236,6411,5760,6235,6240,6052,6637,7468,8334,6432,5756,2968,2891,2239,2668,874,2055,0,0,0,0,1,0,0,1,5,1,10,9,47,24,130,55,296,201,267,373
2021/03/22,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,415,341,3527,3188,6339,5701,6180,6194,5988,6590,7407,8271,6382,5722,2951,2871,2223,2649,873,2047,0,0,0,0,1,0,0,1,5,1,10,9,47,24,130,55,295,200,267,373
2021/03/21,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,409,333,3482,3143,6278,5653,6124,6143,5940,6529,7336,8207,6342,5682,2935,2853,2207,2635,868,2043,0,0,0,0,1,0,0,1,5,1,10,8,46,23,130,55,294,200,266,373
2021/03/20,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,401,331,3448,3110,6234,5611,6089,6103,5899,6480,7279,8166,6300,5639,2918,2836,2197,2627,865,2038,0,0,0,0,1,0,0,1,5,1,10,8,46,23,129,55,294,200,264,373
2021/03/19,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,395,327,3414,3064,6194,5564,6046,6075,5861,6431,7229,8113,6254,5607,2899,2819,2187,2615,862,2034,0,0,0,0,1,0,0,1,5,1,10,8,44,23,129,55,292,199,263,372
2021/03/18,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,387,321,3358,3010,6108,5492,5986,6000,5772,6344,7136,8022,6176,5546,2873,2790,2172,2595,855,2025,0,0,0,0,1,0,0,1,5,1,10,8,44,23,127,55,292,199,262,371
2021/03/17,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,376,320,3307,2974,6043,5456,5935,5945,5730,6288,7082,7966,6138,5504,2852,2775,2165,2574,852,2020,0,0,0,0,1,0,0,1,5,1,10,8,43,23,127,55,291,199,259,371
2021/03/16,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,368,311,3256,2923,5997,5396,5885,5888,5671,6235,7019,7913,6096,5459,2834,2754,2153,2571,850,2015,0,0,0,0,1,0,0,1,5,1,10,8,43,23,127,55,290,199,258,368
2021/03/15,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,363,309,3227,2899,5966,5360,5851,5860,5636,6199,6978,7873,6066,5432,2821,2740,2141,2561,845,2008,0,0,0,0,1,0,0,1,5,1,10,8,43,23,127,55,290,198,255,367
2021/03/14,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,361,306,3200,2862,5905,5312,5798,5814,5592,6153,6922,7806,6021,5397,2805,2712,2128,2545,843,2000,0,0,0,0,1,0,0,1,5,1,10,8,43,23,126,54,290,198,253,365
2021/03/13,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,360,306,3193,2848,5885,5295,5779,5799,5575,6137,6897,7794,6004,5379,2797,2705,2123,2542,839,1997,0,0,0,0,1,0,0,1,5,1,10,8,42,22,124,54,289,197,253,365
2021/03/12,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,353,301,3139,2795,5836,5254,5731,5763,5531,6078,6845,7739,5964,5342,2773,2687,2119,2531,835,1993,0,0,0,0,1,0,0,1,5,1,10,8,42,22,124,54,287,196,251,363
2021/03/11,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,340,294,3095,2731,5750,5182,5673,5701,5456,6026,6763,7671,5900,5297,2749,2672,2114,2528,835,1986,0,0,0,0,1,0,0,1,5,1,10,8,41,22,124,54,287,196,249,361
2021/03/10,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,338,290,3048,2690,5701,5132,5639,5652,5415,5976,6725,7624,5873,5261,2740,2657,2108,2520,831,1972,0,0,0,0,1,0,0,1,5,1,10,8,41,22,124,53,283,196,249,360
2021/03/09,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,333,285,3005,2655,5664,5085,5590,5610,5382,5934,6683,7572,5826,5225,2721,2642,2101,2512,830,1969,0,0,0,0,1,0,0,1,5,1,10,8,41,22,123,53,281,195,247,358
2021/03/08,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,330,280,2977,2628,5638,5048,5563,5576,5360,5894,6637,7538,5798,5201,2708,2626,2086,2503,825,1961,0,0,0,0,1,0,0,1,5,1,10,8,41,22,123,53,279,194,246,357
2021/03/07,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,328,277,2935,2596,5592,5007,5514,5539,5325,5860,6580,7486,5770,5174,2698,2611,2075,2493,824,1953,0,0,0,0,1,0,0,1,5,1,10,8,41,22,123,53,279,194,243,357
2021/03/06,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,327,273,2909,2574,5565,4978,5486,5517,5298,5832,6543,7470,5746,5146,2685,2599,2068,2482,822,1946,0,0,0,0,1,0,0,1,5,1,10,8,41,22,122,53,277,193,243,355
2021/03/05,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,321,265,2874,2544,5530,4954,5450,5472,5249,5784,6497,7417,5702,5111,2673,2589,2057,2474,819,1944,0,0,0,0,1,0,0,1,5,1,10,8,41,22,120,53,274,192,243,355
2021/03/04,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,314,254,2811,2488,5476,4900,5390,5409,5186,5722,6424,7352,5646,5053,2654,2572,2052,2459,814,1936,0,0,0,0,1,0,0,1,5,1,10,8,41,22,120,53,272,191,243,354
2021/03/03,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,310,250,2788,2459,5447,4877,5368,5376,5161,5691,6402,7316,5612,5027,2640,2550,2047,2446,809,1930,0,0,0,0,1,0,0,1,5,1,10,8,40,22,119,53,271,191,243,354
2021/03/02,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,303,247,2754,2423,5418,4845,5344,5337,5131,5648,6368,7267,5588,5001,2631,2538,2039,2437,804,1923,0,0,0,0,1,0,0,1,5,1,10,8,40,22,118,53,270,191,241,354
2021/03/01,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,299,241,2714,2391,5384,4810,5300,5288,5079,5602,6333,7225,5558,4978,2616,2525,2025,2423,800,1919,0,0,0,0,1,0,0,1,5,1,10,8,40,21,118,53,269,191,240,352
2021/02/28,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,294,234,2672,2358,5349,4781,5248,5250,5031,5564,6303,7192,5521,4951,2605,2512,2019,2415,799,1915,0,0,0,0,1,0,0,1,5,1,10,8,40,21,118,53,269,190,240,352
2021/02/27,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,291,232,2649,2332,5338,4765,5225,5226,5010,5531,6273,7163,5501,4928,2592,2505,2009,2403,797,1911,0,0,0,0,1,0,0,1,5,1,10,8,40,21,117,53,266,190,240,348
2021/02/26,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,281,228,2598,2293,5274,4711,5174,5174,4948,5472,6206,7103,5463,4886,2575,2488,1997,2390,795,1903,0,0,0,0,1,0,0,1,5,1,10,8,40,21,114,53,264,190,239,346
2021/02/25,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,272,220,2568,2262,5238,4688,5148,5135,4900,5419,6172,7058,5433,4862,2564,2480,1990,2377,790,1893,0,0,0,0,1,0,0,1,5,1,10,8,40,21,114,53,263,190,238,345
2021/02/24,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,267,218,2535,2238,5210,4668,5122,5105,4869,5370,6132,7016,5408,4841,2550,2468,1986,2368,786,1887,0,0,0,0,1,0,0,1,5,1,10,8,39,21,114,53,263,189,237,343
2021/02/23,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,256,213,2493,2198,5180,4636,5100,5057,4820,5310,6092,6972,5378,4814,2534,2463,1981,2360,782,1880,0,0,0,0,1,0,0,1,5,0,10,8,39,21,114,53,262,189,237,340
2021/02/22,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,251,208,2468,2176,5164,4603,5079,5036,4802,5278,6067,6946,5357,4792,2520,2452,1971,2346,776,1877,0,0,0,0,1,0,0,1,5,0,10,8,39,21,113,53,262,188,235,337
2021/02/21,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,242,197,2419,2123,5136,4580,5050,5006,4766,5246,6035,6911,5322,4775,2500,2442,1964,2333,771,1872,0,0,0,0,1,0,0,1,5,0,10,8,39,21,113,53,262,187,233,337
2021/02/20,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,238,194,2399,2104,5126,4563,5035,4988,4746,5220,6017,6887,5304,4748,2492,2434,1959,2329,770,1869,0,0,0,0,1,0,0,1,5,0,10,8,38,21,113,52,261,187,233,337
2021/02/19,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,235,191,2364,2077,5088,4541,4998,4963,4721,5187,5979,6841,5265,4720,2477,2421,1957,2324,767,1861,0,0,0,0,1,0,0,1,5,0,10,8,38,21,113,52,260,185,233,335
2021/02/18,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,231,188,2315,2050,5049,4491,4961,4926,4692,5148,5940,6792,5217,4691,2452,2402,1942,2310,763,1844,0,0,0,0,1,0,0,1,5,0,10,8,38,21,113,52,259,185,232,333
