date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2021/06/09,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1251,1154,6490,5749,10997,10649,13213,12859,11032,11351,10423,10935,7819,6866,3473,3566,2461,3349,1002,2844,0,0,1,0,5,0,5,3,6,3,46,26,134,59,280,166,538,389,378,721
2021/06/08,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1249,1153,6484,5741,10985,10641,13201,12853,11025,11343,10417,10930,7818,6860,3473,3566,2461,3349,1002,2843,0,0,1,0,5,0,5,3,6,3,46,26,134,59,280,166,538,389,377,720
2021/06/07,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1249,1151,6476,5736,10967,10632,13193,12838,11019,11333,10413,10924,7815,6856,3471,3566,2461,3348,1001,2842,0,0,1,0,5,0,5,3,6,3,46,26,133,59,280,166,538,389,377,719
2021/06/06,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1248,1149,6467,5733,10964,10620,13185,12834,11011,11330,10409,10920,7815,6851,3470,3566,2461,3346,1000,2842,0,0,1,0,5,0,5,3,6,3,46,26,133,59,280,166,538,389,377,719
2021/06/05,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1246,1149,6461,5730,10957,10605,13182,12829,11005,11322,10405,10915,7814,6849,3469,3565,2460,3344,1000,2841,0,0,1,0,5,0,5,3,6,3,46,26,133,59,280,166,537,389,377,719
2021/06/04,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1244,1146,6454,5726,10949,10589,13174,12824,10996,11313,10403,10909,7810,6846,3469,3565,2460,3344,1000,2841,0,0,1,0,5,0,5,3,5,3,45,26,133,59,280,166,537,389,377,719
2021/06/03,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1244,1143,6449,5722,10941,10580,13161,12816,10993,11309,10401,10909,7807,6842,3468,3564,2460,3343,1000,2841,0,0,1,0,5,0,5,3,5,3,44,26,133,59,279,166,537,389,377,719
2021/06/02,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1242,1141,6444,5717,10929,10569,13154,12806,10984,11299,10399,10904,7801,6838,3468,3563,2455,3343,1000,2841,0,0,1,0,5,0,5,3,5,3,44,26,133,59,279,166,537,388,377,719
2021/06/01,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1240,1141,6443,5713,10924,10563,13149,12803,10981,11296,10395,10899,7800,6838,3468,3561,2455,3343,1000,2841,0,0,1,0,5,0,5,3,5,3,44,26,133,59,278,166,537,388,377,718
2021/05/31,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1239,1140,6431,5699,10910,10543,13132,12792,10973,11277,10390,10891,7799,6834,3464,3557,2453,3343,1000,2840,0,0,1,0,5,0,5,3,5,3,44,26,131,59,278,165,537,388,376,718
2021/05/30,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1238,1140,6431,5696,10906,10541,13130,12789,10971,11270,10388,10884,7797,6834,3464,3555,2453,3342,1000,2840,0,0,1,0,5,0,5,3,5,3,44,26,131,59,277,165,536,387,376,718
2021/05/29,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1238,1140,6427,5693,10901,10536,13125,12787,10967,11268,10386,10879,7795,6832,3464,3554,2453,3341,999,2840,0,0,1,0,5,0,5,3,5,3,44,26,131,59,277,165,536,387,375,718
2021/05/28,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1237,1140,6420,5689,10896,10532,13118,12782,10962,11260,10382,10875,7789,6828,3464,3554,2453,3341,998,2840,0,0,1,0,5,0,5,3,5,3,44,26,131,59,277,164,536,386,375,718
2021/05/27,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1237,1138,6413,5686,10889,10526,13109,12772,10952,11254,10374,10871,7783,6822,3463,3554,2453,3341,998,2839,0,0,1,0,5,0,5,3,5,3,43,26,131,59,276,163,534,386,375,718
2021/05/26,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1236,1136,6403,5677,10880,10510,13096,12763,10945,11243,10366,10863,7774,6819,3460,3552,2453,3341,998,2839,0,0,1,0,5,0,5,3,5,3,42,26,131,59,276,163,534,386,375,718
2021/05/25,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1235,1136,6392,5671,10873,10502,13083,12760,10933,11233,10360,10854,7766,6817,3458,3551,2451,3340,998,2837,0,0,1,0,5,0,5,3,5,3,42,26,129,58,275,163,533,385,375,718
2021/05/24,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1235,1134,6387,5664,10870,10499,13078,12755,10929,11226,10359,10851,7761,6816,3456,3550,2451,3338,998,2837,0,0,1,0,5,0,5,3,5,3,42,26,129,58,275,163,533,384,374,717
2021/05/23,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1234,1133,6372,5657,10856,10489,13070,12742,10920,11219,10348,10845,7755,6813,3456,3550,2449,3337,998,2837,0,0,1,0,5,0,5,3,5,3,42,26,128,58,275,163,533,384,374,717
2021/05/22,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1232,1130,6366,5653,10852,10482,13062,12738,10915,11213,10345,10842,7753,6813,3454,3549,2449,3336,996,2835,0,0,1,0,5,0,4,3,5,3,42,26,128,58,274,163,532,384,374,717
2021/05/21,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1230,1129,6359,5630,10843,10472,13058,12725,10906,11207,10337,10837,7748,6811,3451,3548,2449,3335,996,2834,0,0,1,0,5,0,4,3,5,3,42,26,128,58,274,163,532,384,374,717
2021/05/20,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1230,1126,6352,5623,10831,10460,13050,12717,10901,11195,10335,10828,7743,6807,3449,3547,2447,3334,996,2834,0,0,1,0,5,0,4,3,5,3,42,26,127,57,273,162,532,384,373,717
2021/05/19,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1230,1123,6342,5618,10823,10444,13037,12709,10891,11186,10329,10820,7739,6801,3448,3543,2445,3331,996,2833,0,0,1,0,5,0,4,3,5,3,41,26,127,57,273,162,532,383,373,715
2021/05/18,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1229,1118,6332,5609,10812,10435,13022,12703,10883,11179,10319,10813,7734,6799,3447,3540,2445,3330,995,2833,0,0,1,0,5,0,4,3,5,3,41,26,127,57,273,162,532,383,373,715
2021/05/17,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1226,1115,6304,5596,10794,10418,13000,12685,10866,11164,10310,10802,7727,6788,3446,3539,2443,3329,995,2833,0,0,1,0,5,0,4,3,5,3,41,26,127,57,270,161,531,380,373,715
2021/05/16,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1226,1114,6294,5594,10789,10409,12987,12669,10856,11157,10302,10798,7726,6783,3444,3535,2442,3326,995,2831,0,0,1,0,5,0,4,3,5,3,41,25,126,57,270,161,530,379,373,715
2021/05/15,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1224,1112,6289,5589,10781,10404,12977,12667,10851,11149,10298,10791,7721,6782,3440,3530,2442,3325,993,2831,0,0,1,0,5,0,4,3,5,3,40,25,126,57,269,160,530,379,373,713
2021/05/14,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1222,1108,6279,5577,10763,10387,12962,12646,10836,11134,10285,10778,7709,6773,3437,3529,2442,3322,993,2831,0,0,1,0,5,0,4,3,5,3,40,25,126,57,268,160,528,379,373,711
2021/05/13,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1219,1106,6272,5574,10758,10382,12954,12636,10829,11122,10282,10772,7706,6765,3437,3526,2439,3321,993,2830,0,0,1,0,5,0,4,3,5,3,40,25,125,56,268,160,528,379,373,711
2021/05/12,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1217,1102,6250,5555,10742,10371,12939,12620,10817,11105,10269,10758,7702,6757,3433,3523,2434,3320,993,2830,0,0,1,0,5,0,4,3,5,3,40,25,124,56,264,159,527,379,373,711
2021/05/11,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1215,1102,6243,5544,10720,10350,12921,12603,10802,11088,10259,10743,7696,6747,3427,3520,2434,3320,993,2830,0,0,1,0,5,0,4,3,5,3,40,25,123,54,263,158,525,379,373,711
2021/05/10,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1206,1093,6211,5530,10700,10328,12893,12580,10782,11065,10234,10725,7685,6739,3426,3516,2431,3318,991,2827,0,0,1,0,5,0,4,3,5,3,40,25,123,54,262,158,524,378,373,709
2021/05/09,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1204,1093,6204,5518,10685,10312,12882,12569,10771,11053,10218,10708,7679,6728,3421,3511,2431,3312,990,2827,0,0,1,0,5,0,4,3,5,3,40,25,123,54,261,157,522,378,372,709
2021/05/08,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1202,1088,6194,5503,10670,10297,12867,12555,10759,11035,10201,10698,7672,6723,3419,3507,2428,3311,990,2827,0,0,1,0,5,0,4,3,5,3,40,24,122,53,261,157,520,378,372,706
2021/05/07,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1199,1086,6168,5485,10652,10280,12851,12539,10743,11015,10185,10678,7660,6718,3412,3502,2426,3308,990,2825,0,0,1,0,5,0,4,3,5,3,40,24,122,53,260,157,518,377,371,706
2021/05/06,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1192,1084,6161,5479,10640,10274,12837,12528,10727,10997,10162,10672,7650,6712,3407,3498,2422,3305,988,2824,0,0,1,0,5,0,4,3,5,3,40,24,122,53,260,157,518,373,370,705
2021/05/05,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1190,1076,6137,5451,10610,10252,12821,12506,10704,10973,10149,10654,7636,6701,3402,3496,2420,3303,988,2824,0,0,1,0,5,0,4,3,5,3,40,23,122,53,259,154,517,373,370,704
2021/05/04,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1188,1069,6123,5431,10588,10232,12808,12477,10683,10955,10129,10628,7625,6687,3395,3493,2417,3299,987,2823,0,0,1,0,5,0,4,3,5,3,40,23,120,53,258,154,516,372,369,701
2021/05/03,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1184,1067,6086,5402,10547,10200,12772,12446,10644,10916,10107,10592,7602,6670,3383,3484,2409,3293,986,2821,0,0,1,0,5,0,4,3,5,3,40,23,117,53,257,153,516,372,369,699
2021/05/02,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1175,1063,6074,5392,10535,10186,12760,12429,10624,10900,10092,10575,7592,6660,3378,3482,2408,3287,984,2817,0,0,1,0,5,0,4,3,5,3,40,23,117,53,257,153,514,369,369,697
2021/05/01,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1170,1055,6061,5378,10524,10170,12746,12410,10604,10883,10072,10557,7581,6655,3372,3478,2408,3283,984,2814,0,0,1,0,5,0,4,3,5,3,39,23,116,53,256,152,511,368,368,696
2021/04/30,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1160,1050,6028,5349,10497,10135,12718,12387,10573,10851,10046,10536,7568,6643,3360,3472,2408,3279,984,2814,0,0,1,0,5,0,4,3,5,3,38,23,116,53,256,151,510,364,367,696
2021/04/29,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1154,1047,6001,5332,10475,10109,12681,12358,10533,10830,10013,10511,7547,6629,3353,3464,2403,3279,982,2813,0,0,1,0,5,0,4,3,5,3,37,23,116,53,255,151,510,364,367,696
2021/04/28,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1144,1034,5961,5291,10431,10066,12636,12330,10496,10796,9982,10481,7520,6615,3341,3444,2394,3275,982,2813,0,0,1,0,5,0,4,3,5,3,36,23,116,53,254,151,507,363,367,695
2021/04/27,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1135,1028,5927,5264,10397,10030,12593,12285,10465,10746,9950,10455,7496,6595,3335,3431,2390,3270,982,2810,0,0,1,0,5,0,4,3,5,3,36,23,115,53,252,150,505,359,363,693
2021/04/26,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1127,1019,5885,5234,10347,9975,12544,12238,10412,10694,9902,10418,7463,6566,3324,3422,2387,3264,982,2807,0,0,1,0,5,0,4,3,5,3,36,23,114,53,251,148,503,358,361,693
2021/04/25,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1122,1015,5872,5213,10318,9954,12518,12211,10385,10661,9875,10389,7444,6546,3313,3415,2384,3262,981,2804,0,0,1,0,5,0,4,3,5,3,35,23,114,53,249,147,500,355,361,691
2021/04/24,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1117,1010,5856,5191,10296,9925,12491,12181,10366,10626,9856,10369,7421,6521,3307,3400,2384,3257,979,2804,0,0,1,0,5,0,4,3,5,3,34,23,114,53,249,146,499,355,360,688
2021/04/23,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1108,1002,5833,5175,10271,9892,12456,12153,10332,10588,9826,10335,7404,6507,3298,3393,2380,3253,977,2803,0,0,1,0,5,0,4,3,5,3,34,23,113,53,248,143,498,354,359,688
2021/04/22,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1105,999,5810,5148,10231,9853,12418,12116,10295,10555,9787,10305,7384,6486,3283,3382,2375,3247,976,2801,0,0,1,0,5,0,4,3,5,3,33,23,111,53,247,143,498,353,359,688
2021/04/21,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1101,993,5770,5117,10184,9812,12365,12058,10252,10513,9750,10269,7351,6458,3273,3378,2367,3240,972,2794,0,0,1,0,5,0,4,3,5,3,33,22,109,53,246,141,496,353,358,687
2021/04/20,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1090,989,5735,5086,10130,9749,12297,12000,10195,10458,9697,10216,7305,6426,3259,3356,2359,3231,969,2784,0,0,1,0,5,0,4,3,5,3,33,21,107,52,245,139,494,350,357,687
2021/04/19,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1082,985,5714,5057,10075,9696,12259,11935,10146,10410,9630,10165,7274,6399,3242,3339,2350,3221,967,2779,0,0,1,0,5,0,4,3,5,3,33,21,105,52,242,139,490,347,357,684
2021/04/18,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1077,981,5695,5045,10039,9676,12217,11905,10111,10369,9598,10129,7243,6378,3230,3320,2345,3213,965,2773,0,0,1,0,5,0,4,3,5,3,33,21,105,52,239,137,486,346,354,684
2021/04/17,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1075,975,5662,5017,9983,9627,12166,11854,10050,10317,9552,10071,7210,6353,3220,3304,2336,3198,961,2771,0,0,1,0,5,0,4,3,5,3,33,20,105,50,237,137,485,346,351,682
2021/04/16,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1070,971,5638,4994,9952,9590,12121,11816,10008,10286,9516,10039,7183,6333,3207,3290,2330,3190,959,2768,0,0,1,0,5,0,4,3,4,3,32,20,104,50,234,136,484,344,349,679
2021/04/15,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1056,966,5597,4968,9885,9541,12055,11767,9954,10236,9480,10002,7154,6313,3193,3273,2322,3177,955,2763,0,0,1,0,5,0,4,3,4,3,32,20,102,50,232,136,479,344,347,679
2021/04/14,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1046,955,5563,4935,9831,9491,12003,11727,9897,10188,9423,9940,7116,6289,3181,3256,2313,3159,954,2755,0,0,1,0,5,0,4,3,4,3,32,20,100,50,231,135,474,342,347,677
2021/04/13,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1043,952,5526,4902,9765,9427,11937,11674,9845,10117,9381,9895,7080,6252,3158,3239,2304,3144,951,2747,0,0,1,0,5,0,4,3,4,3,30,20,97,50,229,134,473,342,346,677
2021/04/12,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1036,942,5476,4855,9677,9355,11848,11583,9759,10024,9310,9816,7023,6192,3140,3214,2281,3127,951,2741,0,0,1,0,5,0,4,3,4,3,28,20,97,50,229,133,472,341,346,676
2021/04/11,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1028,937,5449,4825,9625,9308,11791,11523,9715,9978,9263,9766,6989,6167,3121,3193,2275,3116,949,2734,0,0,1,0,5,0,4,3,4,3,28,19,97,49,227,133,471,340,345,672
2021/04/10,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1022,933,5431,4804,9591,9274,11746,11477,9679,9943,9224,9725,6961,6139,3106,3179,2266,3108,947,2730,0,0,1,0,5,0,4,3,4,3,28,19,96,49,222,132,471,337,344,668
2021/04/09,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1015,928,5412,4781,9555,9236,11686,11440,9631,9902,9183,9696,6934,6111,3093,3156,2256,3096,945,2724,0,0,1,0,5,0,4,3,4,3,28,19,95,49,221,132,471,337,340,667
2021/04/08,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1007,921,5368,4735,9481,9160,11582,11347,9555,9829,9119,9620,6882,6050,3078,3133,2246,3078,940,2717,0,0,1,0,5,0,4,3,4,3,28,19,95,48,220,132,468,336,340,665
2021/04/07,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,994,912,5329,4703,9429,9128,11531,11292,9505,9790,9082,9591,6850,6017,3062,3118,2241,3067,938,2708,0,0,1,0,5,0,4,3,4,3,28,19,95,48,218,132,465,331,340,664
2021/04/06,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,987,907,5268,4661,9349,9040,11445,11209,9414,9699,9006,9505,6796,5972,3040,3092,2232,3054,933,2689,0,0,1,0,5,0,4,3,4,3,28,19,93,47,217,132,459,330,339,663
2021/04/05,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,977,904,5240,4624,9284,8978,11372,11152,9347,9637,8963,9433,6752,5928,3022,3075,2216,3039,927,2683,0,0,1,0,5,0,4,3,4,3,28,19,92,47,217,132,459,330,338,661
2021/04/04,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,973,900,5215,4596,9236,8948,11316,11102,9288,9572,8933,9393,6720,5891,3009,3055,2209,3024,925,2680,0,0,1,0,5,0,4,3,4,3,28,19,92,47,214,131,456,327,335,661
2021/04/03,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,968,894,5185,4552,9168,8891,11264,11039,9235,9512,8883,9334,6675,5862,2995,3040,2194,3013,925,2676,0,0,1,0,5,0,4,3,4,3,28,19,92,47,214,131,452,324,333,659
2021/04/02,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,958,890,5162,4521,9127,8853,11218,10987,9187,9461,8840,9293,6649,5847,2978,3029,2182,3000,925,2672,0,0,1,0,5,0,4,3,4,3,28,19,91,47,212,130,450,323,333,658
2021/04/01,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,943,880,5111,4483,9048,8783,11113,10880,9075,9378,8771,9213,6581,5789,2954,3008,2169,2977,922,2668,0,0,1,0,5,0,4,3,4,3,28,19,91,46,210,128,449,322,333,654
2021/03/31,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,934,875,5071,4452,8992,8727,11036,10807,8996,9316,8695,9154,6517,5749,2937,2989,2160,2963,920,2666,0,0,1,0,4,0,4,3,4,2,28,19,91,46,209,127,447,321,333,652
2021/03/30,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,919,859,5021,4394,8917,8642,10935,10718,8920,9223,8621,9081,6456,5696,2902,2969,2150,2943,919,2664,0,0,1,0,4,0,3,3,4,2,28,19,90,45,209,126,442,319,333,650
2021/03/29,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,906,855,4981,4351,8840,8574,10830,10644,8834,9144,8533,9000,6393,5653,2883,2952,2137,2921,916,2656,0,0,1,0,4,0,3,3,4,2,28,19,89,44,209,124,442,318,333,649
2021/03/28,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,897,849,4956,4325,8786,8531,10766,10586,8775,9083,8464,8956,6355,5616,2864,2933,2124,2903,912,2654,0,0,1,0,4,0,3,3,4,2,28,19,89,44,207,123,439,317,330,647
2021/03/27,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,887,840,4905,4273,8709,8456,10705,10519,8696,9014,8399,8886,6305,5563,2842,2907,2113,2884,910,2648,0,0,1,0,3,0,3,3,4,2,28,19,88,43,206,123,439,317,330,644
2021/03/26,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,880,832,4855,4223,8653,8410,10629,10457,8614,8948,8335,8822,6264,5535,2814,2886,2107,2866,908,2646,0,0,1,0,3,0,3,3,4,2,28,19,88,43,203,120,434,316,329,643
2021/03/25,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,870,821,4764,4160,8579,8320,10541,10354,8546,8853,8262,8757,6214,5487,2792,2859,2096,2855,907,2642,0,0,1,0,3,0,3,3,4,2,28,18,86,43,203,119,430,316,328,642
2021/03/24,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,860,813,4711,4113,8522,8255,10461,10272,8480,8793,8191,8690,6171,5460,2769,2837,2086,2835,903,2632,0,0,1,0,3,0,3,3,4,2,27,18,86,41,201,118,430,315,327,639
2021/03/23,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,851,804,4656,4067,8442,8187,10376,10176,8392,8709,8124,8625,6128,5404,2746,2815,2078,2821,900,2621,0,0,1,0,3,0,3,3,4,2,27,18,85,41,200,117,427,313,326,638
2021/03/22,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,846,794,4557,4017,8375,8129,10290,10091,8335,8641,8048,8553,6081,5366,2734,2786,2064,2801,895,2616,0,0,1,0,3,0,3,3,4,1,27,18,85,41,197,117,426,312,325,638
2021/03/21,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,842,786,4508,3984,8328,8086,10237,10025,8274,8571,7995,8495,6028,5332,2715,2764,2052,2791,892,2607,0,0,1,0,3,0,3,3,4,1,27,18,85,41,196,115,422,312,323,635
